Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2025-04-16,GFGC6200JU,6200.0,Call,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,,,0.0,6200.0
2025-04-16,GFGC6400JU,6400.0,Call,1170.01,6797601.0,1400.0,1400.0,1100.0,1498.181,50.0,0.39318084716796875,0.07072277227722772,-0.21904629680926402,6400.0
2025-04-16,GFGC6600JU,6600.0,Call,1050.0,2918152.0,1310.984,1310.984,1050.0,1350.0,24.0,0.42934417724609375,0.08203677510608204,-0.2222222222222222,6600.0
2025-04-16,GFGC6800JU,6800.0,Call,975.0,41587907.0,1040.0,1174.0,900.001,1204.0,423.0,0.49137115478515625,0.09971711456859972,-0.1901993355481728,6800.0
2025-04-16,GFGC7000JU,7000.0,Call,820.0,206403682.0,1070.0,1070.0,800.0,1094.181,2284.0,0.45650482177734375,0.10608203677510608,-0.25058102818455086,7000.0
2025-04-16,GFGC7200JU,7200.0,Call,720.0,136444518.0,995.0,999.0,701.0,956.688,1677.0,0.46604156494140625,0.10183875530410184,-0.2474035422206613,7200.0
2025-04-16,GFGC7400JU,7400.0,Call,610.0,240071669.0,880.0,890.0,604.0,857.615,3524.0,0.45696258544921875,0.08628005657708628,-0.2887251272424106,7400.0
2025-04-16,GFGC7600JU,7600.0,Call,530.0,154660638.0,789.0,830.0,510.0,744.224,2613.0,0.46497344970703125,0.07496463932107496,-0.2878488197101948,7600.0
2025-04-16,GFGC7800JU,7800.0,Call,433.5,176806230.0,670.0,690.0,432.02,651.602,3383.0,0.45024871826171875,0.06131541725601131,-0.33471659080236094,7800.0
2025-04-16,GFGC8000JU,8000.0,Call,367.0,566645062.0,605.999,605.999,359.0,564.567,12666.0,0.45284271240234375,0.051909476661951906,-0.3499442935913718,8000.0
2025-04-16,GFGC82783J,8278.3,Call,285.0,273144088.0,524.0,524.0,277.03,455.445,8364.0,0.45253753662109375,0.04031117397454031,-0.37423838224154393,8278.3
2025-04-16,GFGC8600JU,8600.0,Call,211.0,333306067.0,356.999,365.0,204.0,350.051,12715.0,0.45360565185546875,0.029844413012729845,-0.39723068924242466,8600.0
2025-04-16,GFGC88783J,8878.3,Call,160.0,133688229.0,290.0,290.0,151.0,278.77,6798.0,0.45345306396484375,0.02263083451202263,-0.42605014886824255,8878.3
2025-04-16,GFGC91783J,9178.3,Call,125.666,60093064.0,201.0,201.0,120.0,224.347,3896.0,0.46398162841796875,0.017774540311173974,-0.4398587901777158,9178.3
2025-04-16,GFGC94783J,9478.3,Call,99.0,53853659.0,185.0,185.0,94.0,176.902,4401.0,0.47397613525390625,0.014002828854314003,-0.44036811341872895,9478.3
2025-04-16,GFGC97783J,9778.3,Call,72.0,21629335.0,143.0,143.0,70.611,142.0,2247.0,0.47275543212890625,0.010183875530410183,-0.49295774647887325,9778.3
2025-04-16,GFGV10078J,10078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10078.0
2025-04-16,GFGV10578J,10578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10578.0
2025-04-16,GFGV11600J,11600.0,Put,0.0,0.0,0.0,0.0,0.0,4541.892,0.0,,,0.0,11600.0
2025-04-16,GFGV12578J,12578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12578.0
2025-04-16,GFGV3300JU,3300.0,Put,2.8,262613.0,2.01,3.0,2.0,2.256,1117.0,0.7832717895507812,0.000396039603960396,0.24113475177304977,3300.0
2025-04-16,GFGV3600JU,3600.0,Put,2.151,221938.0,2.1,3.0,1.5,0.0,923.0,0.6857681274414062,0.0003042432814710042,0.0,3600.0
2025-04-16,GFGV4500JU,4500.0,Put,7.0,325635.0,2.999,12.0,2.999,0.0,402.0,0.5717086791992188,0.0009900990099009901,0.0,4500.0
2025-04-16,GFGV4800JU,4800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4800.0
2025-04-16,GFGV5100JU,5100.0,Put,26.5,3160224.0,12.0,34.0,12.0,17.802,1489.0,0.5612564086914062,0.003748231966053748,0.4885967868778789,5100.0
2025-04-16,GFGV5400JU,5400.0,Put,38.0,4979495.0,32.0,59.0,28.0,31.15,1282.0,0.5317306518554688,0.005374823196605375,0.2199036918138042,5400.0
2025-04-16,GFGV5700JU,5700.0,Put,72.0,19016620.0,52.0,85.0,49.0,52.106,2580.0,0.5435562133789062,0.010183875530410183,0.3817986412313361,5700.0
2025-04-16,GFGV6000JU,6000.0,Put,112.01,52840644.0,58.0,134.79,58.0,85.331,4653.0,0.5373001098632812,0.015842998585572844,0.31265308035766615,6000.0
2025-04-16,GFGV6200JU,6200.0,Put,160.0,46164325.0,110.0,178.0,100.0,114.905,3029.0,0.5516433715820312,0.02263083451202263,0.3924546364387973,6200.0
2025-04-16,GFGV6400JU,6400.0,Put,196.0,34998016.0,150.0,230.0,141.0,155.0,1836.0,0.5384445190429688,0.027722772277227723,0.26451612903225796,6400.0
2025-04-16,GFGV6600JU,6600.0,Put,269.0,100056422.0,191.763,297.42,160.0,200.522,4189.0,0.5588912963867188,0.038048090523338046,0.3414986884232154,6600.0
2025-04-16,GFGV6800JU,6800.0,Put,339.0,113699904.0,245.0,370.0,245.0,251.346,3729.0,0.5642318725585938,0.04794908062234795,0.348738392494808,6800.0
2025-04-16,GFGV7000JU,7000.0,Put,399.0,196667125.0,303.0,456.05,295.0,322.6,4978.0,0.5512619018554688,0.05643564356435644,0.2368257904525728,7000.0
2025-04-16,GFGV7200JU,7200.0,Put,529.999,196866344.0,390.0,580.0,365.0,396.495,4320.0,0.5949020385742188,0.05657694483734088,0.3367104250999382,7200.0
2025-04-16,GFGV7400JU,7400.0,Put,632.62,140871644.0,550.0,657.0,479.98,489.877,2505.0,0.6036758422851562,0.0428033946251768,0.2913853885771327,7400.0
2025-04-16,GFGV7600JU,7600.0,Put,750.0,113157967.0,478.98,784.07,478.98,594.0,1596.0,0.6178665161132812,0.031117397454031116,0.26262626262626254,7600.0
2025-04-16,GFGV7800JU,7800.0,Put,925.0,2801597.0,690.0,925.0,690.0,694.666,38.0,0.6741714477539062,0.027581329561527583,0.33157517425640504,7800.0
2025-04-16,GFGV8000JU,8000.0,Put,1090.0,23546500.0,760.0,1090.0,760.0,700.001,274.0,0.7161331176757812,0.02263083451202263,0.5571406326562391,8000.0
2025-04-16,GFGV82783J,8278.3,Put,1200.0,3907200.0,950.0,1200.0,950.0,905.0,36.0,0.6643295288085938,-0.001173974540311071,0.3259668508287292,8278.3
2025-04-16,GFGV8600JU,8600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8600.0
2025-04-16,GFGV88783J,8878.3,Put,0.0,0.0,0.0,0.0,0.0,924.9,0.0,,,0.0,8878.3
2025-04-16,GFGV91783J,9178.3,Put,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,,,0.0,9178.3
2025-04-16,GFGV94783J,9478.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.3
2025-04-16,GFGV97783J,9778.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9778.3
2025-04-21,GFGC10078J,10078.0,Call,39.799,4136070.0,30.01,49.999,30.01,58.748,1050.0,0.5215072631835938,0.005818567251461989,-0.322547150541295,10078.0
2025-04-21,GFGC10578J,10578.0,Call,26.0,936713.0,40.0,40.0,20.001,39.251,337.0,0.5324172973632812,0.003801169590643275,-0.3375964943568316,10578.0
2025-04-21,GFGC11600J,11600.0,Call,16.6,1983106.0,29.0,30.0,14.0,22.757,1235.0,0.5862808227539062,0.002426900584795322,-0.2705541152172958,11600.0
2025-04-21,GFGC12578J,12578.0,Call,11.201,1436701.0,20.91,20.91,10.015,15.187,1168.0,0.6293106079101562,0.0016375730994152048,-0.26246131559886743,12578.0
2025-04-21,GFGC3300JU,3300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3300.0
2025-04-21,GFGC3600JU,3600.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3600.0
2025-04-21,GFGC4200JU,4200.0,Call,2877.08,2877080.0,2877.08,2877.08,2877.08,0.0,10.0,0.7265853881835938,0.03466081871345028,0.0,4200.0
2025-04-21,GFGC4500JU,4500.0,Call,2419.43,2322594.0,2850.0,2850.0,2419.43,3220.0,9.0,3.814697265625e-05,0.01161257309941518,-0.24862422360248448,4500.0
2025-04-21,GFGC4800JU,4800.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4800.0
2025-04-21,GFGC5100JU,5100.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5100.0
2025-04-21,GFGC5400JU,5400.0,Call,1668.2,4352612.0,1728.4,1728.4,1658.931,1985.863,26.0,3.814697265625e-05,0.03336257309941521,-0.15996219275952073,5400.0
2025-04-21,GFGC5700JU,5700.0,Call,1500.0,600000.0,1500.0,1500.0,1500.0,1800.0,4.0,0.48236846923828125,0.05263157894736842,-0.16666666666666663,5700.0
2025-04-21,GFGC6000JU,6000.0,Call,1350.0,250000.0,1150.0,1350.0,1150.0,1850.0,2.0,0.6088638305664062,0.07456140350877193,-0.2702702702702703,6000.0
2025-04-21,GFGC6200JU,6200.0,Call,1275.495,127550.0,1275.495,1275.495,1275.495,1800.0,1.0,0.6803512573242188,0.09290862573099413,-0.2913916666666667,6200.0
2025-04-21,GFGC6400JU,6400.0,Call,984.0,39065172.0,974.206,1000.0,916.517,1170.01,412.0,0.49106597900390625,0.07953216374269007,-0.15898154716626356,6400.0
2025-04-21,GFGC6600JU,6600.0,Call,835.0,47287950.0,870.0,986.981,796.13,1050.0,573.0,0.46688079833984375,0.08698830409356725,-0.2047619047619048,6600.0
2025-04-21,GFGC6800JU,6800.0,Call,750.0,206764567.0,900.0,900.0,689.16,954.999,2849.0,0.49869537353515625,0.10380116959064327,-0.2146588635171346,6800.0
2025-04-21,GFGC7000JU,7000.0,Call,625.0,249828566.0,502.0,665.0,501.0,822.04,4020.0,0.47901153564453125,0.09137426900584796,-0.2396963651403824,7000.0
2025-04-21,GFGC7200JU,7200.0,Call,546.0,256369238.0,949.0,949.0,509.0,714.093,4846.0,0.49259185791015625,0.07982456140350877,-0.23539370922274827,7200.0
2025-04-21,GFGC7400JU,7400.0,Call,471.0,208792045.0,526.756,580.0,429.48,614.024,4550.0,0.49976348876953125,0.06885964912280702,-0.23292900603233746,7400.0
2025-04-21,GFGC7600JU,7600.0,Call,389.0,141548738.0,430.0,435.0,356.0,526.921,3683.0,0.49144744873046875,0.05687134502923977,-0.26174891492273045,7600.0
2025-04-21,GFGC7800JU,7800.0,Call,329.999,204684844.0,400.0,400.0,297.0,438.445,6456.0,0.49564361572265625,0.048245467836257314,-0.24734231203457668,7800.0
2025-04-21,GFGC8000JU,8000.0,Call,279.0,192879871.0,320.001,320.001,245.0,363.763,7245.0,0.49953460693359375,0.04078947368421053,-0.23301710179430013,8000.0
2025-04-21,GFGC82783J,8278.3,Call,211.999,70744270.0,285.0,285.0,190.0,280.368,3431.0,0.49610137939453125,0.030994005847953216,-0.2438545055070479,8278.3
2025-04-21,GFGC8600JU,8600.0,Call,156.9,129443171.0,220.0,220.0,139.001,209.741,8596.0,0.49900054931640625,0.02293859649122807,-0.25193452877596656,8600.0
2025-04-21,GFGC88783J,8878.3,Call,119.0,90225593.0,161.0,161.0,105.0,160.492,7854.0,0.49983978271484375,0.01739766081871345,-0.25853002018792215,8878.3
2025-04-21,GFGC91783J,9178.3,Call,89.0,21042458.0,125.0,125.0,80.001,126.481,2399.0,0.5030441284179688,0.013011695906432749,-0.2963369992330863,9178.3
2025-04-21,GFGC94783J,9478.3,Call,68.0,14997942.0,134.0,134.0,60.111,98.472,2288.0,0.5094528198242188,0.009941520467836258,-0.30944837111056944,9478.3
2025-04-21,GFGC97783J,9778.3,Call,52.399,3724400.0,71.0,71.0,35.2,73.949,757.0,0.5165481567382812,0.0076606725146198835,-0.2914170577019297,9778.3
2025-04-21,GFGV10078J,10078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10078.0
2025-04-21,GFGV10578J,10578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10578.0
2025-04-21,GFGV11600J,11600.0,Put,0.0,0.0,0.0,0.0,0.0,4541.892,0.0,,,0.0,11600.0
2025-04-21,GFGV12578J,12578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12578.0
2025-04-21,GFGV3300JU,3300.0,Put,2.35,248688.0,3.5,3.5,2.2,2.848,1034.0,0.7608413696289062,0.0003435672514619883,-0.1748595505617977,3300.0
2025-04-21,GFGV3600JU,3600.0,Put,2.55,95501.0,2.25,3.6,2.25,2.154,342.0,0.6879806518554688,0.0003728070175438596,0.18384401114206117,3600.0
2025-04-21,GFGV4200JU,4200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4200.0
2025-04-21,GFGV4500JU,4500.0,Put,9.7,794210.0,4.0,10.999,4.0,7.378,868.0,0.5775833129882812,0.0014181286549707602,0.3147194361615613,4500.0
2025-04-21,GFGV4800JU,4800.0,Put,16.5,191725.0,15.0,20.0,15.0,0.0,105.0,0.5546951293945312,0.002412280701754386,0.0,4800.0
2025-04-21,GFGV5100JU,5100.0,Put,33.0,6273436.0,29.0,36.0,22.0,23.628,2011.0,0.5549240112304688,0.004824561403508772,0.3966480446927374,5100.0
2025-04-21,GFGV5400JU,5400.0,Put,56.0,6478578.0,45.0,81.0,36.0,44.232,1186.0,0.5448532104492188,0.008187134502923977,0.266051727256285,5400.0
2025-04-21,GFGV5700JU,5700.0,Put,90.0,27904291.0,82.0,100.0,80.0,73.284,3120.0,0.5347061157226562,0.013157894736842105,0.22809890289831336,5700.0
2025-04-21,GFGV6000JU,6000.0,Put,140.0,70217131.0,151.0,160.0,128.4,115.764,4859.0,0.5274581909179688,0.02046783625730994,0.2093569676237863,6000.0
2025-04-21,GFGV6200JU,6200.0,Put,191.5,90614074.0,175.0,220.0,175.0,160.454,4652.0,0.5334854125976562,0.027997076023391812,0.19348847644807843,6200.0
2025-04-21,GFGV6400JU,6400.0,Put,242.005,59124331.0,300.0,300.0,236.291,211.046,2312.0,0.5262374877929688,0.035380847953216374,0.1466931379888745,6400.0
2025-04-21,GFGV6600JU,6600.0,Put,306.0,69017073.0,290.0,350.0,290.0,268.843,2125.0,0.5238723754882812,0.04473684210526316,0.13821077729381082,6600.0
2025-04-21,GFGV6800JU,6800.0,Put,382.7,198784864.0,360.0,500.0,360.0,329.223,4811.0,0.5241775512695312,0.05595029239766082,0.16243397332507148,6800.0
2025-04-21,GFGV7000JU,7000.0,Put,480.1,48103030.0,432.0,535.996,432.0,413.857,953.0,0.5341720581054688,0.04679824561403509,0.16006253367709133,7000.0
2025-04-21,GFGV7200JU,7200.0,Put,610.0,39980086.0,520.0,714.01,520.0,528.394,651.0,0.5641555786132812,0.03654970760233918,0.15444157200876618,7200.0
2025-04-21,GFGV7400JU,7400.0,Put,746.0,135479309.0,750.0,778.0,702.0,644.087,1813.0,0.5904006958007812,0.027192982456140352,0.1582286243939095,7400.0
2025-04-21,GFGV7600JU,7600.0,Put,880.0,92063865.0,850.0,920.0,850.0,757.682,1035.0,0.6070327758789062,0.017543859649122806,0.16143712005828292,7600.0
2025-04-21,GFGV7800JU,7800.0,Put,1050.0,2304700.0,1200.0,1200.0,1050.0,925.0,21.0,0.6501388549804688,0.013157894736842105,0.1351351351351351,7800.0
2025-04-21,GFGV8000JU,8000.0,Put,1230.0,263000.0,1400.0,1400.0,1230.0,1090.0,2.0,0.6975173950195312,0.01023391812865497,0.12844036697247696,8000.0
2025-04-21,GFGV82783J,8278.3,Put,1800.003,485100.0,1526.0,1800.003,1525.0,1200.0,3.0,1.0542678833007812,0.05288055555555565,0.5000024999999999,8278.3
2025-04-21,GFGV8600JU,8600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8600.0
2025-04-21,GFGV88783J,8878.3,Put,0.0,0.0,0.0,0.0,0.0,924.9,0.0,,,0.0,8878.3
2025-04-21,GFGV91783J,9178.3,Put,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,,,0.0,9178.3
2025-04-21,GFGV94783J,9478.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.3
2025-04-21,GFGV97783J,9778.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9778.3
2025-04-22,GFGC10078J,10078.0,Call,53.0,22975083.0,35.0,60.0,35.0,38.32,4528.0,0.47283172607421875,0.00728021978021978,0.3830897703549061,10078.0
2025-04-22,GFGC10578J,10578.0,Call,34.6,2389754.0,36.0,39.0,26.0,26.576,734.0,0.48702239990234375,0.004752747252747253,0.3019265502709212,10578.0
2025-04-22,GFGC11600J,11600.0,Call,17.8,4058278.0,20.9,25.0,13.59,16.068,2297.0,0.5272293090820312,0.002445054945054945,0.10779188449091359,11600.0
2025-04-22,GFGC12578J,12578.0,Call,12.91,3764494.0,18.0,18.0,10.0,12.103,3119.0,0.5809402465820312,0.0017733516483516485,0.06667768321903655,12578.0
2025-04-22,GFGC3300JU,3300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3300.0
2025-04-22,GFGC3600JU,3600.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3600.0
2025-04-22,GFGC4200JU,4200.0,Call,3240.0,7655611.0,3124.3,3263.83,3124.3,2877.08,24.0,3.814697265625e-05,0.02197802197802198,0.12614178264073295,4200.0
2025-04-22,GFGC4500JU,4500.0,Call,2913.6,8861772.0,2844.69,2920.0,2844.69,2419.43,31.0,3.814697265625e-05,0.01835164835164834,0.20425058794840112,4500.0
2025-04-22,GFGC4800JU,4800.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4800.0
2025-04-22,GFGC5100JU,5100.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5100.0
2025-04-22,GFGC5400JU,5400.0,Call,0.0,0.0,0.0,0.0,0.0,1668.2,0.0,,,0.0,5400.0
2025-04-22,GFGC5700JU,5700.0,Call,1893.03,3258606.0,1800.0,1893.03,1800.0,1500.0,18.0,0.39371490478515625,0.04299862637362637,0.2620199999999999,5700.0
2025-04-22,GFGC6000JU,6000.0,Call,1640.0,3040000.0,1400.0,1640.0,1400.0,1350.0,20.0,0.44437408447265625,0.04945054945054945,0.2148148148148148,6000.0
2025-04-22,GFGC6200JU,6200.0,Call,1500.0,5018000.0,1400.0,1500.0,1400.0,1275.495,34.0,0.49694061279296875,0.057692307692307696,0.1760140180870957,6200.0
2025-04-22,GFGC6400JU,6400.0,Call,1265.0,13005000.0,1200.0,1360.0,1200.0,984.0,102.0,0.36014556884765625,0.052884615384615384,0.285569105691057,6400.0
2025-04-22,GFGC6600JU,6600.0,Call,1146.72,168098790.0,710.0,1211.47,710.0,836.686,1513.0,0.42812347412109375,0.06410989010989011,0.37055000322701703,6600.0
2025-04-22,GFGC6800JU,6800.0,Call,1030.0,200318595.0,900.0,1070.0,800.0,747.976,2084.0,0.46092987060546875,0.07554945054945054,0.3770495310009947,6800.0
2025-04-22,GFGC7000JU,7000.0,Call,892.0,327571106.0,610.0,951.41,610.0,620.889,3913.0,0.45337677001953125,0.08406593406593407,0.4366497071135098,7000.0
2025-04-22,GFGC7200JU,7200.0,Call,784.0,341842469.0,620.0,834.86,615.0,544.88,4642.0,0.46535491943359375,0.0967032967032967,0.4388489208633093,7200.0
2025-04-22,GFGC7400JU,7400.0,Call,678.0,320531396.0,564.998,719.0,523.0,465.882,5036.0,0.46779632568359375,0.09313186813186813,0.4553041328061611,7400.0
2025-04-22,GFGC7600JU,7600.0,Call,580.0,372669613.0,499.5,620.0,380.0,383.415,6870.0,0.46756744384765625,0.07967032967032966,0.5127212028741701,7600.0
2025-04-22,GFGC7800JU,7800.0,Call,493.0,440510004.0,340.0,550.0,340.0,322.316,9245.0,0.46756744384765625,0.06771978021978022,0.5295548467963118,7800.0
2025-04-22,GFGC8000JU,8000.0,Call,419.0,660210961.0,302.0,460.0,290.0,269.401,17536.0,0.47000885009765625,0.05755494505494505,0.5553023188481112,8000.0
2025-04-22,GFGC82783J,8278.3,Call,334.0,265049622.0,300.0,350.0,230.0,207.955,8828.0,0.47550201416015625,0.045879120879120876,0.6061167079416219,8278.3
2025-04-22,GFGC8600JU,8600.0,Call,239.0,499470578.0,200.0,254.0,158.001,146.933,22496.0,0.46573638916015625,0.03282967032967033,0.626591711868675,8600.0
2025-04-22,GFGC88783J,8878.3,Call,181.0,119549042.0,139.0,198.0,120.0,115.835,7257.0,0.46482086181640625,0.02486263736263736,0.5625674450727329,8878.3
2025-04-22,GFGC91783J,9178.3,Call,139.0,94517720.0,114.999,144.989,101.0,87.995,7607.0,0.47229766845703125,0.019093406593406595,0.5796352065458263,9178.3
2025-04-22,GFGC94783J,9478.3,Call,99.75,46241626.0,74.8,105.0,74.8,66.225,4860.0,0.46947479248046875,0.013701923076923077,0.506228765571914,9478.3
2025-04-22,GFGC97783J,9778.3,Call,70.9,20435006.0,52.399,80.0,52.399,48.878,3007.0,0.46764373779296875,0.00973901098901099,0.4505503498506487,9778.3
2025-04-22,GFGV10078J,10078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10078.0
2025-04-22,GFGV10578J,10578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10578.0
2025-04-22,GFGV11600J,11600.0,Put,0.0,0.0,0.0,0.0,0.0,4541.892,0.0,,,0.0,11600.0
2025-04-22,GFGV12578J,12578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12578.0
2025-04-22,GFGV3300JU,3300.0,Put,2.1,298835.0,2.5,3.0,1.7,2.413,1414.0,0.8101272583007812,0.0002884615384615385,-0.12971404890178195,3300.0
2025-04-22,GFGV3600JU,3600.0,Put,1.81,408237.0,2.3,3.0,1.65,3.091,2010.0,0.7201766967773438,0.00024862637362637366,-0.41442898738272405,3600.0
2025-04-22,GFGV4200JU,4200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4200.0
2025-04-22,GFGV4500JU,4500.0,Put,3.7,825582.0,7.001,7.001,3.5,9.887,1770.0,0.5663681030273438,0.0005082417582417582,-0.6257712147264084,4500.0
2025-04-22,GFGV4800JU,4800.0,Put,7.8,41925.0,12.0,12.0,4.5,16.5,55.0,0.5575180053710938,0.0010714285714285715,-0.5272727272727273,4800.0
2025-04-22,GFGV5100JU,5100.0,Put,13.0,2937331.0,22.05,23.01,13.0,31.533,1757.0,0.5345535278320312,0.0017857142857142857,-0.5877334855548155,5100.0
2025-04-22,GFGV5400JU,5400.0,Put,24.1,8212377.0,35.0,49.0,24.001,54.535,2918.0,0.5256271362304688,0.0033104395604395607,-0.5580819657100944,5400.0
2025-04-22,GFGV5700JU,5700.0,Put,45.0,12669600.0,71.0,71.0,44.01,91.469,2409.0,0.5253219604492188,0.006181318681318681,-0.5080300429653762,5700.0
2025-04-22,GFGV6000JU,6000.0,Put,78.001,43199186.0,115.0,115.0,75.0,140.952,4985.0,0.5256271362304688,0.010714423076923078,-0.44661303138657127,6000.0
2025-04-22,GFGV6200JU,6200.0,Put,107.0,52156913.0,149.0,149.0,101.0,188.016,4344.0,0.5237960815429688,0.014697802197802198,-0.430899497915071,6200.0
2025-04-22,GFGV6400JU,6400.0,Put,146.003,31435627.0,191.001,191.001,140.411,246.226,2034.0,0.5258560180664062,0.020055357142857142,-0.40703662488932935,6400.0
2025-04-22,GFGV6600JU,6600.0,Put,198.08,86252714.0,270.0,270.0,187.0,313.169,4247.0,0.5331802368164062,0.02720879120879121,-0.3674980601528247,6600.0
2025-04-22,GFGV6800JU,6800.0,Put,255.0,131329161.0,400.0,400.0,243.0,388.514,4841.0,0.5344009399414062,0.03502747252747253,-0.34365299577364006,6800.0
2025-04-22,GFGV7000JU,7000.0,Put,330.0,220499516.0,400.0,400.0,302.0,492.277,6607.0,0.5442428588867188,0.04532967032967033,-0.3296457075995831,7000.0
2025-04-22,GFGV7200JU,7200.0,Put,420.0,169831130.0,500.0,505.0,390.0,594.667,4014.0,0.5579757690429688,0.057692307692307696,-0.2937223689897035,7200.0
2025-04-22,GFGV7400JU,7400.0,Put,515.001,91155542.0,600.0,600.0,440.0,726.526,1832.0,0.5664443969726562,0.054258379120879115,-0.29114580895934905,7400.0
2025-04-22,GFGV7600JU,7600.0,Put,620.012,31538976.0,610.0,651.0,600.0,876.44,507.0,0.5752944946289062,0.04121043956043955,-0.2925790698735796,7600.0
2025-04-22,GFGV7800JU,7800.0,Put,750.0,4074106.0,799.999,800.0,711.01,1050.0,53.0,0.5978775024414062,0.03159340659340659,-0.2857142857142857,7800.0
2025-04-22,GFGV8000JU,8000.0,Put,864.0,18932902.0,953.0,955.0,864.0,1230.0,211.0,0.5994796752929688,0.01978021978021978,-0.29756097560975614,8000.0
2025-04-22,GFGV82783J,8278.3,Put,1300.0,804000.0,1200.0,1300.0,980.0,1800.003,7.0,0.8322525024414062,0.04144230769230779,-0.27777898147947533,8278.3
2025-04-22,GFGV8600JU,8600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8600.0
2025-04-22,GFGV88783J,8878.3,Put,0.0,0.0,0.0,0.0,0.0,924.9,0.0,,,0.0,8878.3
2025-04-22,GFGV91783J,9178.3,Put,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,,,0.0,9178.3
