Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2025-02-21,GFGC79783A,7978.3,Call,390.0,333323638.0,530.0,546.0,385.0,475.097,7036.0,0.5358505249023438,0.05454545454545454,-0.17911500177858408,7978.3
2025-02-21,GFGC82783A,8278.3,Call,300.0,230985314.0,432.0,439.0,290.0,379.285,6389.0,0.5326461791992188,0.04195804195804196,-0.20903805845208756,8278.3
2025-02-21,GFGC85783A,8578.3,Call,230.0,340205986.0,340.0,350.0,230.0,294.229,11562.0,0.5323410034179688,0.032167832167832165,-0.21829595315213657,8578.3
2025-02-21,GFGC88783A,8878.3,Call,184.0,240577073.0,260.0,280.0,180.0,233.147,10270.0,0.5435562133789062,0.025734265734265734,-0.21079833752954147,8878.3
2025-02-21,GFGC91783A,9178.3,Call,130.0,84698668.0,200.0,219.0,130.0,178.43,4860.0,0.5304336547851562,0.01818181818181818,-0.271422966989856,9178.3
2025-02-21,GFGC94783A,9478.3,Call,100.0,32538086.0,155.0,164.9,100.0,135.673,2499.0,0.5356216430664062,0.013986013986013986,-0.26293367140108936,9478.3
2025-02-21,GFGC97783A,9778.3,Call,80.0,31831182.0,120.0,130.0,70.0,108.813,3088.0,0.5466079711914062,0.011188811188811189,-0.26479372869050577,9778.3
2025-02-21,GFGV10078A,10078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10078.0
2025-02-21,GFGV10578A,10578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10578.0
2025-02-21,GFGV11078A,11078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,11078.0
2025-02-21,GFGV11600A,11600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,11600.0
2025-02-21,GFGV12100A,12100.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12100.0
2025-02-21,GFGV12600A,12600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12600.0
2025-02-21,GFGV49783A,4978.3,Put,12.77,3019039.0,13.75,13.75,4.75,14.748,4155.0,0.5467605590820312,0.0017860139860139859,-0.1341198806617846,4978.3
2025-02-21,GFGV51783A,5178.3,Put,17.999,3502097.0,10.0,18.0,7.0,19.603,3232.0,0.5314254760742188,0.002517342657342657,-0.08182421058001343,5178.3
2025-02-21,GFGV53783A,5378.3,Put,25.0,1320989.0,14.0,25.0,11.001,24.564,744.0,0.5161666870117188,0.0034965034965034965,0.017749552190197138,5378.3
2025-02-21,GFGV55783A,5578.3,Put,30.0,924033.0,25.0,30.0,11.2,31.615,410.0,0.48648834228515625,0.004195804195804196,-0.051083346512731276,5578.3
2025-02-21,GFGV57783A,5778.3,Put,42.709,1365231.0,29.0,42.709,23.0,40.033,405.0,0.47595977783203125,0.005973286713286714,0.06684485299627818,5778.3
2025-02-21,GFGV59783A,5978.3,Put,59.98,4553915.0,50.0,59.98,30.0,57.877,1043.0,0.46619415283203125,0.008388811188811188,0.036335677384798704,5978.3
2025-02-21,GFGV61783A,6178.3,Put,86.0,14574867.0,57.0,95.0,41.001,73.92,2216.0,0.46245574951171875,0.012027972027972029,0.16341991341991347,6178.3
2025-02-21,GFGV63783A,6378.3,Put,130.0,34103275.0,90.0,130.0,70.01,99.05,3378.0,0.47336578369140625,0.01818181818181818,0.3124684502776376,6378.3
2025-02-21,GFGV65783A,6578.3,Put,173.998,40409068.0,109.001,195.0,102.909,144.676,2759.0,0.46909332275390625,0.024335384615384613,0.20267356023113714,6578.3
2025-02-21,GFGV67783A,6778.3,Put,240.0,73299015.0,172.0,240.0,141.002,196.819,3926.0,0.47817230224609375,0.033566433566433566,0.219394469029921,6778.3
2025-02-21,GFGV69783A,6978.3,Put,311.0,180557359.0,240.0,320.0,195.0,270.343,6987.0,0.47939300537109375,0.0434965034965035,0.15039042993530427,6978.3
2025-02-21,GFGV71783A,7178.3,Put,408.999,171982507.0,350.0,410.0,250.0,354.816,5351.0,0.49526214599609375,0.05324461538461536,0.15270731872294396,7178.3
2025-02-21,GFGV73783A,7378.3,Put,482.0,241752972.0,380.0,518.0,350.0,458.122,5935.0,0.47649383544921875,0.035482517482517455,0.052121487289412016,7378.3
2025-02-21,GFGV75783A,7578.3,Put,620.0,30587699.0,528.8,620.0,420.0,540.0,580.0,0.5075454711914062,0.026811188811188786,0.14814814814814814,7578.3
2025-02-21,GFGV77783A,7778.3,Put,715.0,5477850.0,533.0,715.0,533.0,660.0,83.0,0.48954010009765625,0.012125874125874101,0.08333333333333326,7778.3
2025-02-21,GFGV79783A,7978.3,Put,750.01,459001.0,720.0,870.0,720.0,751.001,6.0,0.40393829345703125,-0.010949650349650376,-0.0013195721443779451,7978.3
2025-02-21,GFGV82783A,8278.3,Put,1080.0,984900.0,900.0,1080.0,900.0,1110.5,10.0,0.5261611938476562,-0.006755244755244654,-0.0274651058081945,8278.3
2025-02-21,GFGV85783A,8578.3,Put,1499.0,536700.0,1218.0,1500.0,1150.0,1745.0,4.0,0.7300949096679688,0.00988811188811199,-0.14097421203438398,8578.3
2025-02-21,GFGV88783A,8878.3,Put,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,,,0.0,8878.3
2025-02-21,GFGV91783A,9178.3,Put,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,,,0.0,9178.3
2025-02-21,GFGV94783A,9478.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.3
2025-02-21,GFGV97783A,9778.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9778.3
2025-02-24,GFGC10078A,10078.0,Call,60.0,18785566.0,75.0,75.0,40.001,68.135,3114.0,0.5883407592773438,0.008486562942008486,-0.1193953181184414,10078.0
2025-02-24,GFGC10578A,10578.0,Call,38.0,1205428.0,58.999,58.999,37.0,43.726,290.0,0.5920028686523438,0.005374823196605375,-0.13095183643598773,10578.0
2025-02-24,GFGC11078A,11078.0,Call,26.501,7868569.0,40.0,40.0,25.0,32.888,2635.0,0.6062698364257812,0.0037483734087694486,-0.19420457309657013,11078.0
2025-02-24,GFGC11600A,11600.0,Call,18.103,397687.0,28.0,30.0,16.001,24.334,194.0,0.6185531616210938,0.0025605374823196607,-0.25606147776773236,11600.0
2025-02-24,GFGC12100A,12100.0,Call,13.001,2912970.0,20.0,25.0,11.0,16.759,1688.0,0.6318283081054688,0.0018388967468175388,-0.22423772301449973,12100.0
2025-02-24,GFGC12600A,12600.0,Call,8.001,211553.0,4.701,20.0,4.701,4.65,229.0,0.6304550170898438,0.0011316831683168317,0.7206451612903224,12600.0
2025-02-24,GFGC49783A,4978.3,Call,2362.27,236227.0,2362.27,2362.27,2362.27,2607.75,1.0,0.8346176147460938,0.03827015558698729,-0.09413479052823315,4978.3
2025-02-24,GFGC51783A,5178.3,Call,2015.0,9383429.0,2584.89,2584.89,2015.0,2346.259,43.0,3.814697265625e-05,0.017439886845827465,-0.14118603274404062,5178.3
2025-02-24,GFGC53783A,5378.3,Call,1870.0,605004.0,2208.799,2208.799,1870.0,2086.66,3.0,3.814697265625e-05,0.025219236209335246,-0.10383100265496048,5378.3
2025-02-24,GFGC55783A,5578.3,Call,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,,,0.0,5578.3
2025-02-24,GFGC57783A,5778.3,Call,1630.0,1630000.0,1630.0,1630.0,1630.0,1790.0,10.0,0.6512832641601562,0.04785007072135788,-0.08938547486033521,5778.3
2025-02-24,GFGC59783A,5978.3,Call,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,,,0.0,5978.3
2025-02-24,GFGC61783A,6178.3,Call,1300.0,2621500.0,1485.0,1600.0,1210.0,1485.0,18.0,0.6026840209960938,0.057751060820367774,-0.12457912457912457,6178.3
2025-02-24,GFGC63783A,6378.3,Call,1030.0,1262000.0,1185.0,1185.0,1030.0,1185.0,11.0,0.42675018310546875,0.04785007072135788,-0.13080168776371304,6378.3
2025-02-24,GFGC65783A,6578.3,Call,985.0,4064000.0,1070.0,1070.0,950.0,1055.0,41.0,0.5481338500976562,0.0697736916548798,-0.06635071090047395,6578.3
2025-02-24,GFGC67783A,6778.3,Call,851.01,23655338.0,960.0,980.0,800.0,940.0,274.0,0.5364608764648438,0.07911032531824613,-0.09467021276595744,6778.3
2025-02-24,GFGC69783A,6978.3,Call,740.0,159946959.0,880.0,930.0,689.01,766.0,2106.0,0.5385208129882812,0.09169731258840172,-0.03394255874673624,6978.3
2025-02-24,GFGC71783A,7178.3,Call,648.4,172087110.0,800.0,800.0,585.0,699.5,2581.0,0.5487442016601562,0.0917114568599717,-0.07305218012866332,7178.3
2025-02-24,GFGC73783A,7378.3,Call,550.0,227878213.0,650.0,694.0,497.22,608.914,4028.0,0.5419540405273438,0.07779349363507779,-0.09675257918195346,7378.3
2025-02-24,GFGC75783A,7578.3,Call,469.0,183508889.0,529.547,590.0,423.0,521.838,3821.0,0.5421829223632812,0.06633663366336634,-0.10125364576746032,7578.3
2025-02-24,GFGC77783A,7778.3,Call,399.0,180653457.0,460.001,502.378,360.0,452.093,4349.0,0.5437088012695312,0.05643564356435644,-0.11743822620567013,7778.3
2025-02-24,GFGC79783A,7978.3,Call,335.0,473720453.0,420.0,447.61,300.0,391.411,13664.0,0.5423355102539062,0.04738330975954738,-0.1441221631481997,7978.3
2025-02-24,GFGC82783A,8278.3,Call,264.0,111867944.0,319.939,349.0,235.0,308.505,4174.0,0.5502700805664062,0.03734087694483734,-0.14426022268682837,8278.3
2025-02-24,GFGC85783A,8578.3,Call,209.958,286887037.0,251.0,270.99,181.0,237.35,13650.0,0.5608749389648438,0.029697029702970296,-0.11540762586896991,8578.3
2025-02-24,GFGC88783A,8878.3,Call,156.0,104582647.0,200.0,210.0,140.0,181.79,6352.0,0.5563735961914062,0.022065063649222064,-0.1418669893833544,8878.3
2025-02-24,GFGC91783A,9178.3,Call,117.6,81332324.0,179.0,179.0,102.07,135.444,6576.0,0.5573654174804688,0.016633663366336635,-0.13174448480552847,9178.3
2025-02-24,GFGC94783A,9478.3,Call,90.0,20855956.0,120.0,121.5,80.254,105.964,2197.0,0.5617904663085938,0.01272984441301273,-0.1506549394133857,9478.3
2025-02-24,GFGC97783A,9778.3,Call,70.01,15781113.0,83.0,94.0,50.001,82.98,2133.0,0.5687332153320312,0.009902404526166904,-0.1563027235478428,9778.3
2025-02-24,GFGV10078A,10078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10078.0
2025-02-24,GFGV10578A,10578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10578.0
2025-02-24,GFGV11078A,11078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,11078.0
2025-02-24,GFGV11600A,11600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,11600.0
2025-02-24,GFGV12100A,12100.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12100.0
2025-02-24,GFGV12600A,12600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12600.0
2025-02-24,GFGV49783A,4978.3,Put,10.99,2788941.0,8.5,20.0,8.5,12.137,2728.0,0.5296707153320312,0.0015544554455445545,-0.09450440800856885,4978.3
2025-02-24,GFGV51783A,5178.3,Put,14.001,1642637.0,15.0,28.0,9.0,15.468,986.0,0.5028152465820312,0.00198033946251768,-0.09484096198603575,5178.3
2025-02-24,GFGV53783A,5378.3,Put,22.0,1312096.0,20.0,31.131,17.0,21.52,591.0,0.49617767333984375,0.0031117397454031117,0.02230483271375472,5378.3
2025-02-24,GFGV55783A,5578.3,Put,31.83,1927687.0,25.0,39.99,25.0,29.958,646.0,0.48404693603515625,0.0045021216407355015,0.06248748247546576,5578.3
2025-02-24,GFGV57783A,5778.3,Put,44.0,3943397.0,30.0,52.11,28.06,40.271,930.0,0.46871185302734375,0.006223479490806223,0.09259765091505057,5778.3
2025-02-24,GFGV59783A,5978.3,Put,63.8,6840140.0,55.0,80.0,40.0,58.337,1079.0,0.46146392822265625,0.009024045261669023,0.09364554228019939,5978.3
2025-02-24,GFGV61783A,6178.3,Put,94.49,40114284.0,96.0,109.0,63.0,87.342,4269.0,0.46154022216796875,0.013364922206506364,0.0818392067962721,6178.3
2025-02-24,GFGV63783A,6378.3,Put,133.0,52796661.0,110.0,155.0,93.1,119.804,4186.0,0.45909881591796875,0.01881188118811881,0.11014657273546802,6378.3
2025-02-24,GFGV65783A,6578.3,Put,193.0,69681069.0,130.0,205.0,129.0,164.483,4007.0,0.47046661376953125,0.0272984441301273,0.17337354012268746,6578.3
2025-02-24,GFGV67783A,6778.3,Put,260.0,169220116.0,146.011,283.56,146.011,230.336,6904.0,0.47435760498046875,0.036775106082036775,0.1287857738260627,6778.3
2025-02-24,GFGV69783A,6978.3,Put,349.998,231885206.0,260.0,367.5,253.0,310.63,7138.0,0.48870086669921875,0.0495046676096181,0.12673598815310827,6978.3
2025-02-24,GFGV71783A,7178.3,Put,423.0,147806467.0,370.0,487.0,330.0,405.442,3568.0,0.47351837158203125,0.04451202263083449,0.043305824260930104,7178.3
2025-02-24,GFGV73783A,7378.3,Put,525.0,220460462.0,450.0,577.0,421.0,497.276,4291.0,0.47542572021484375,0.030650636492220624,0.05575173545475742,7378.3
2025-02-24,GFGV75783A,7578.3,Put,640.0,19824104.0,510.0,692.0,510.0,610.785,333.0,0.47855377197265625,0.018628005657708602,0.047831888471393524,7578.3
2025-02-24,GFGV77783A,7778.3,Put,750.0,8694990.0,745.0,800.0,740.0,715.0,114.0,0.46619415283203125,0.005898161244695873,0.04895104895104896,7778.3
2025-02-24,GFGV79783A,7978.3,Put,870.0,530500.0,860.0,961.0,860.0,750.01,6.0,0.45246124267578125,-0.005417256011315443,0.1599845335395529,7978.3
2025-02-24,GFGV82783A,8278.3,Put,0.0,0.0,0.0,0.0,0.0,1069.667,0.0,,,0.0,8278.3
2025-02-24,GFGV85783A,8578.3,Put,0.0,0.0,0.0,0.0,0.0,1324.5,0.0,,,0.0,8578.3
2025-02-24,GFGV88783A,8878.3,Put,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,,,0.0,8878.3
2025-02-24,GFGV91783A,9178.3,Put,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,,,0.0,9178.3
2025-02-24,GFGV94783A,9478.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.3
2025-02-24,GFGV97783A,9778.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9778.3
2025-02-25,GFGC10078A,10078.0,Call,43.888,20486161.0,51.0,52.5,38.0,58.037,4925.0,0.5723953247070312,0.00627868383404864,-0.2437927528990127,10078.0
2025-02-25,GFGC10578A,10578.0,Call,29.0,2128235.0,41.0,41.0,26.0,38.666,730.0,0.5846786499023438,0.004148783977110157,-0.2499870687425645,10578.0
2025-02-25,GFGC11078A,11078.0,Call,19.999,5434229.0,28.0,28.0,18.0,26.501,2636.0,0.5995559692382812,0.0028610872675250355,-0.24534923210444892,11078.0
2025-02-25,GFGC11600A,11600.0,Call,13.512,507346.0,24.999,24.999,13.003,20.699,326.0,0.6124496459960938,0.0019330472103004292,-0.347214841296681,11600.0
2025-02-25,GFGC12100A,12100.0,Call,10.614,1227514.0,13.66,15.0,9.5,13.66,1025.0,0.6346511840820312,0.0015184549356223177,-0.22298682284040994,12100.0
2025-02-25,GFGC12600A,12600.0,Call,7.611,1051675.0,8.0,10.8,7.01,9.656,1111.0,0.6467056274414062,0.0010888412017167383,-0.21178541839270926,12600.0
2025-02-25,GFGC49783A,4978.3,Call,2267.0,453400.0,2267.0,2267.0,2267.0,2362.27,2.0,0.8093643188476562,0.03652360515021462,-0.040329852218417006,4978.3
2025-02-25,GFGC51783A,5178.3,Call,2100.0,2100000.0,2100.0,2100.0,2100.0,2015.0,10.0,0.8028793334960938,0.041244635193133074,0.042183622828784184,5178.3
2025-02-25,GFGC53783A,5378.3,Call,1765.5,671550.0,1650.0,1765.5,1650.0,1870.0,4.0,3.814697265625e-05,0.022002861230329067,-0.055882352941176494,5378.3
2025-02-25,GFGC55783A,5578.3,Call,1659.101,165910.0,1659.101,1659.101,1659.101,1900.0,1.0,0.5500411987304688,0.0353935622317597,-0.12678894736842095,5578.3
2025-02-25,GFGC57783A,5778.3,Call,0.0,0.0,0.0,0.0,0.0,1630.0,0.0,,,0.0,5778.3
2025-02-25,GFGC59783A,5978.3,Call,1500.0,28570900.0,1300.0,1500.0,1250.0,1500.0,208.0,0.7912063598632812,0.06985693848354795,0.0,5978.3
2025-02-25,GFGC61783A,6178.3,Call,1000.0,200000.0,1000.0,1000.0,1000.0,1300.0,2.0,3.814697265625e-05,0.026938483547925635,-0.23076923076923073,6178.3
2025-02-25,GFGC63783A,6378.3,Call,1000.0,4576000.0,1000.0,1100.0,1000.0,1030.0,44.0,0.49274444580078125,0.05555078683834051,-0.029126213592232997,6378.3
2025-02-25,GFGC65783A,6578.3,Call,880.0,10300802.0,856.0,900.0,800.0,985.0,120.0,0.5096054077148438,0.06699570815450646,-0.10659898477157359,6578.3
2025-02-25,GFGC67783A,6778.3,Call,780.0,50808977.0,785.628,800.0,700.0,852.007,681.0,0.5325698852539062,0.0813018597997139,-0.08451456384748002,6778.3
2025-02-25,GFGC69783A,6978.3,Call,672.0,163366926.0,750.0,763.333,594.152,740.111,2454.0,0.5332565307617188,0.09446351931330475,-0.09202808767874004,6978.3
2025-02-25,GFGC71783A,7178.3,Call,580.0,121084839.0,639.999,639.999,508.333,643.187,2192.0,0.5386734008789062,0.08297567954220315,-0.09824048060672874,7178.3
2025-02-25,GFGC73783A,7378.3,Call,499.0,205257632.0,630.0,630.0,435.0,558.285,4262.0,0.5440902709960938,0.07138769670958513,-0.10619128223040197,7378.3
2025-02-25,GFGC75783A,7578.3,Call,425.0,115131185.0,460.0,464.0,362.56,472.852,2878.0,0.5464553833007812,0.060801144492131615,-0.10119868373190766,7578.3
2025-02-25,GFGC77783A,7778.3,Call,359.0,92357060.0,390.0,398.0,305.0,403.85,2700.0,0.5472946166992188,0.051359084406294706,-0.1110560851801412,7778.3
2025-02-25,GFGC79783A,7978.3,Call,300.0,413181728.0,359.19,359.19,255.0,339.309,14500.0,0.5463790893554688,0.04291845493562232,-0.11585015428414813,7978.3
2025-02-25,GFGC82783A,8278.3,Call,225.0,85553119.0,260.0,260.0,193.35,269.236,3966.0,0.5433273315429688,0.032188841201716736,-0.16430195070495768,8278.3
2025-02-25,GFGC85783A,8578.3,Call,166.0,176745378.0,229.899,229.899,105.0,205.987,10657.0,0.5401992797851562,0.02374821173104435,-0.19412390102288002,8578.3
2025-02-25,GFGC88783A,8878.3,Call,127.0,55743999.0,155.0,155.0,109.1,156.025,4458.0,0.5466079711914062,0.018168812589413448,-0.18602788014741234,8878.3
2025-02-25,GFGC91783A,9178.3,Call,97.0,65104430.0,85.102,136.0,82.5,117.775,6796.0,0.5528640747070312,0.013876967095851216,-0.1763956697091913,9178.3
2025-02-25,GFGC94783A,9478.3,Call,71.0,13054909.0,80.0,97.997,61.727,87.327,1864.0,0.5527877807617188,0.010157367668097281,-0.18696394013306306,9478.3
2025-02-25,GFGC97783A,9778.3,Call,56.0,6424030.0,75.0,75.0,40.0,70.252,1131.0,0.5635452270507812,0.008011444921316165,-0.20286966919091265,9778.3
2025-02-25,GFGV10078A,10078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10078.0
2025-02-25,GFGV10578A,10578.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10578.0
2025-02-25,GFGV11078A,11078.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,11078.0
2025-02-25,GFGV11600A,11600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,11600.0
2025-02-25,GFGV12100A,12100.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12100.0
2025-02-25,GFGV12600A,12600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,12600.0
2025-02-25,GFGV49783A,4978.3,Put,9.0,2096936.0,8.51,17.0,8.51,10.459,1982.0,0.5032730102539062,0.0012875536480686696,-0.1394970838512286,4978.3
2025-02-25,GFGV51783A,5178.3,Put,14.85,2859180.0,13.5,24.999,12.99,14.984,1782.0,0.49716949462890625,0.0021244635193133046,-0.008942872397223689,5178.3
2025-02-25,GFGV53783A,5378.3,Put,20.999,1564208.0,22.0,33.95,19.0,21.96,605.0,0.47954559326171875,0.00300414878397711,-0.043761384335154974,5378.3
2025-02-25,GFGV55783A,5578.3,Put,30.005,1766337.0,32.0,49.999,25.0,30.9,496.0,0.46436309814453125,0.004292560801144492,-0.0289644012944984,5578.3
2025-02-25,GFGV57783A,5778.3,Put,44.0,6133069.0,43.99,65.97,40.95,44.0,1261.0,0.45383453369140625,0.006294706723891273,0.0,5778.3
2025-02-25,GFGV59783A,5978.3,Put,65.002,9354902.0,70.0,92.94,63.25,62.914,1242.0,0.44727325439453125,0.00929928469241774,0.033188161617445866,5978.3
2025-02-25,GFGV61783A,6178.3,Put,97.0,41988585.0,90.0,130.0,85.0,93.086,3950.0,0.44689178466796875,0.013876967095851216,0.042047139204606454,6178.3
2025-02-25,GFGV63783A,6378.3,Put,140.0,48022470.0,130.0,174.99,115.5,132.455,3196.0,0.44757843017578125,0.020028612303290415,0.056962742063342064,6378.3
2025-02-25,GFGV65783A,6578.3,Put,205.0,85064747.0,190.0,300.0,184.0,185.313,3961.0,0.46054840087890625,0.029327610872675252,0.10623647558455152,6578.3
2025-02-25,GFGV67783A,6778.3,Put,270.0,142057866.0,240.001,330.0,240.0,255.365,4884.0,0.45749664306640625,0.03862660944206009,0.05731012472343511,6778.3
2025-02-25,GFGV69783A,6978.3,Put,365.0,205679515.0,305.0,420.0,305.0,344.372,5428.0,0.47229766845703125,0.05221745350500715,0.05990034032964342,6978.3
2025-02-25,GFGV71783A,7178.3,Put,456.0,69409351.0,405.0,526.997,405.0,421.591,1452.0,0.46962738037109375,0.03829756795422029,0.08161701744107441,7178.3
2025-02-25,GFGV73783A,7378.3,Put,565.0,180197539.0,515.0,640.0,508.0,528.922,3127.0,0.47245025634765625,0.02527896995708152,0.06821043556516826,7378.3
2025-02-25,GFGV75783A,7578.3,Put,680.0,34199250.0,647.0,771.5,647.0,640.0,476.0,0.46977996826171875,0.013118741058655195,0.0625,7578.3
2025-02-25,GFGV77783A,7778.3,Put,810.0,2273500.0,750.0,827.0,750.0,750.0,28.0,0.47107696533203125,0.0031044349070099885,0.08000000000000007,7778.3
2025-02-25,GFGV79783A,7978.3,Put,0.0,0.0,0.0,0.0,0.0,863.333,0.0,,,0.0,7978.3
2025-02-25,GFGV82783A,8278.3,Put,1100.0,327070.0,1000.0,1170.7,1000.0,1069.667,3.0,0.37410736083984375,-0.026938483547925503,0.028357423385034775,8278.3
2025-02-25,GFGV85783A,8578.3,Put,0.0,0.0,0.0,0.0,0.0,1324.5,0.0,,,0.0,8578.3
2025-02-25,GFGV88783A,8878.3,Put,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,,,0.0,8878.3
2025-02-25,GFGV91783A,9178.3,Put,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,,,0.0,9178.3
2025-02-25,GFGV94783A,9478.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.3
2025-02-25,GFGV97783A,9778.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9778.3
2025-02-26,GFGC10078A,10078.0,Call,40.0,16706448.0,49.999,51.0,37.5,43.784,3728.0,0.5289840698242188,0.0056022408963585435,-0.08642426457153296,10078.0
