Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2025-10-17,GFGC94131D,9413.1,Call,14.38,5405887.0,11.001,19.0,11.001,15.11,3978.0,0.6592178344726562,0.002899193548387097,-0.048312375909993266,9413.1
2025-10-17,GFGV26777D,2677.7,Put,0.003,15.0,0.003,0.003,0.003,0.0,51.0,0.41561126708984375,6.048387096774194e-07,0.0,2677.7
2025-10-17,GFGV27777D,2777.7,Put,0.01,1.0,0.01,0.01,0.01,0.0,1.0,0.42156219482421875,2.0161290322580646e-06,0.0,2777.7
2025-10-17,GFGV28777D,2877.7,Put,15.0,1148260.0,20.0,20.0,10.0,18.0,752.0,0.8193588256835938,0.0030241935483870967,-0.16666666666666663,2877.7
2025-10-17,GFGV29777D,2977.7,Put,19.5,1322752.0,26.0,30.0,18.0,22.078,582.0,0.8181381225585938,0.0039314516129032254,-0.11676782317238876,2977.7
2025-10-17,GFGV30777D,3077.7,Put,23.201,4779397.0,25.0,33.0,19.1,32.31,1790.0,0.8051681518554688,0.004677620967741936,-0.2819251005880533,3077.7
2025-10-17,GFGV31777D,3177.7,Put,35.5,10625763.0,43.666,43.666,28.38,40.138,2975.0,0.8372116088867188,0.007157258064516129,-0.11555134784991772,3177.7
2025-10-17,GFGV3300DI,3300.0,Put,30.0,80461.0,0.85,50.0,0.85,0.0,0.0,0.7586288452148438,0.006048387096774193,0.0,3300.0
2025-10-17,GFGV35777D,3577.7,Put,62.1,69647865.0,66.0,91.95,56.501,84.804,9882.0,0.7819747924804688,0.01252016129032258,-0.26772322060280174,3577.7
2025-10-17,GFGV38777D,3877.7,Put,98.9,84613523.0,140.0,140.0,97.001,140.589,7127.0,0.7625961303710938,0.019939516129032258,-0.2965310230530126,3877.7
2025-10-17,GFGV41777D,4177.7,Put,155.04,231200610.0,200.01,237.0,152.001,216.586,12115.0,0.7546615600585938,0.03125806451612903,-0.2841642580776228,4177.7
2025-10-17,GFGV44777D,4477.7,Put,240.78,342694730.0,280.001,320.0,235.001,325.815,11754.0,0.7653427124023438,0.048544354838709676,-0.26099166705031995,4477.7
2025-10-17,GFGV47558D,4755.8,Put,328.0,293864599.0,391.33,425.0,322.01,414.08,7808.0,0.7568740844726562,0.06612903225806452,-0.2078825347758887,4755.8
2025-10-17,GFGV50343D,5034.3,Put,452.0,21343444.0,560.0,560.0,440.0,540.08,433.0,0.7741928100585938,0.07614919354838706,-0.16308695008146945,5034.3
2025-10-17,GFGV53343D,5334.3,Put,581.0,4445214.0,650.0,650.0,580.0,600.0,73.0,0.7604598999023438,0.04167338709677416,-0.03166666666666662,5334.3
2025-10-17,GFGV56558D,5655.8,Put,765.007,76501.0,765.007,765.007,765.007,891.0,1.0,0.7764816284179688,0.01395302419354834,-0.14140628507295183,5655.8
2025-10-17,GFGV59558D,5955.8,Put,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,,,0.0,5955.8
2025-10-17,GFGV61558D,6155.8,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6155.8
2025-10-17,GFGV63343D,6334.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6334.3
2025-10-17,GFGV65343D,6534.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6534.3
2025-10-17,GFGV67131D,6713.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6713.1
2025-10-17,GFGV69343D,6934.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6934.3
2025-10-17,GFGV71343D,7134.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7134.3
2025-10-17,GFGV7400DI,7400.0,Put,0.0,0.0,0.0,0.0,0.0,2662.026,0.0,,,0.0,7400.0
2025-10-17,GFGV7600DI,7600.0,Put,0.0,0.0,0.0,0.0,0.0,2850.0,0.0,,,0.0,7600.0
2025-10-17,GFGV7800DI,7800.0,Put,0.0,0.0,0.0,0.0,0.0,3147.131,0.0,,,0.0,7800.0
2025-10-17,GFGV79343D,7934.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7934.3
2025-10-17,GFGV8300DI,8300.0,Put,0.0,0.0,0.0,0.0,0.0,3651.009,0.0,,,0.0,8300.0
2025-10-17,GFGV85131D,8513.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8513.1
2025-10-17,GFGV88131D,8813.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8813.1
2025-10-17,GFGV91343D,9134.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9134.3
2025-10-17,GFGV94131D,9413.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9413.1
2025-10-20,GFGC26777D,2677.7,Call,0.0,0.0,0.0,0.0,0.0,2375.884,0.0,,,0.0,2677.7
2025-10-20,GFGC27777D,2777.7,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2777.7
2025-10-20,GFGC28777D,2877.7,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2877.7
2025-10-20,GFGC29777D,2977.7,Call,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,,,0.0,2977.7
2025-10-20,GFGC30777D,3077.7,Call,0.0,0.0,0.0,0.0,0.0,1990.0,0.0,,,0.0,3077.7
2025-10-20,GFGC31777D,3177.7,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3177.7
2025-10-20,GFGC3300DI,3300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3300.0
2025-10-20,GFGC35777D,3577.7,Call,1515.56,5229438.0,1700.0,1708.333,1515.56,1705.0,31.0,3.814697265625e-05,0.016618762475049852,-0.11110850439882702,3577.7
2025-10-20,GFGC38777D,3877.7,Call,1460.5,7873519.0,1596.0,1596.0,1420.0,1396.409,52.0,0.5614089965820312,0.0655089820359281,0.04589701154890857,3877.7
2025-10-20,GFGC41777D,4177.7,Call,1244.0,324150140.0,1277.0,1319.484,1170.0,1184.167,2686.0,0.6330490112304688,0.08217564870259478,0.05052750161083708,4177.7
2025-10-20,GFGC44777D,4477.7,Call,1010.0,158708700.0,1250.0,1250.0,923.634,981.583,1547.0,0.5968093872070312,0.09534930139720556,0.02895017537997302,4477.7
2025-10-20,GFGC47558D,4755.8,Call,838.0,194783135.0,895.0,900.0,780.0,800.941,2298.0,0.6117630004882812,0.11652694610778447,0.0462693257056388,4755.8
2025-10-20,GFGC50343D,5034.3,Call,660.0,515096638.0,700.0,718.0,635.0,624.564,7737.0,0.5848312377929688,0.1317365269461078,0.05673717985666804,5034.3
2025-10-20,GFGC53343D,5334.3,Call,497.98,288669148.0,750.0,750.0,472.0,467.581,5878.0,0.5656814575195312,0.09939720558882235,0.06501333458801795,5334.3
2025-10-20,GFGC56558D,5655.8,Call,352.0,308055883.0,350.0,400.0,331.0,323.725,8766.0,0.5442428588867188,0.07025948103792415,0.0873426519422349,5655.8
2025-10-20,GFGC59558D,5955.8,Call,234.0,1395679366.0,227.0,270.0,215.0,217.297,58480.0,0.5130386352539062,0.046706586826347304,0.07686714496748692,5955.8
2025-10-20,GFGC61558D,6155.8,Call,183.0,128346289.0,170.0,265.0,165.0,167.729,6945.0,0.5099868774414062,0.03652694610778443,0.09104567486838877,6155.8
2025-10-20,GFGC63343D,6334.3,Call,147.5,213970439.0,150.0,198.0,136.0,130.008,14439.0,0.5105209350585938,0.02944111776447106,0.13454556642668125,6334.3
2025-10-20,GFGC65343D,6534.3,Call,113.01,87686548.0,110.0,140.0,106.0,104.95,7609.0,0.5076217651367188,0.02255688622754491,0.07679847546450702,6534.3
2025-10-20,GFGC67131D,6713.1,Call,95.0,20313112.0,91.0,118.0,88.666,88.176,2015.0,0.5179977416992188,0.018962075848303395,0.07739067319905635,6713.1
2025-10-20,GFGC69343D,6934.3,Call,78.0,48069284.0,90.0,96.0,72.0,70.0,6095.0,0.5324172973632812,0.015568862275449102,0.11428571428571432,6934.3
2025-10-20,GFGC71343D,7134.3,Call,64.1,29558736.0,89.0,89.0,60.0,58.422,4302.0,0.5412673950195312,0.01279441117764471,0.0971894149464243,7134.3
2025-10-20,GFGC7400DI,7400.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7400.0
2025-10-20,GFGC7600DI,7600.0,Call,48.0,477052.0,60.0,60.0,46.5,46.488,92.0,0.5815505981445312,0.009580838323353293,0.032524522457408445,7600.0
2025-10-20,GFGC7800DI,7800.0,Call,41.5,360367.0,43.333,50.0,40.0,37.6,86.0,0.5935287475585938,0.008283433133732535,0.10372340425531901,7800.0
2025-10-20,GFGC79343D,7934.3,Call,40.5,11680985.0,55.0,55.0,36.0,35.1,3004.0,0.6106948852539062,0.008083832335329342,0.15384615384615374,7934.3
2025-10-20,GFGC8300DI,8300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8300.0
2025-10-20,GFGC85131D,8513.1,Call,27.001,2017633.0,39.0,39.0,23.101,22.758,704.0,0.6391525268554688,0.005389421157684631,0.18643993321029972,8513.1
2025-10-20,GFGC88131D,8813.1,Call,23.1,1859586.0,31.0,31.0,21.501,21.461,780.0,0.6577682495117188,0.0046107784431137725,0.07637109174782175,8813.1
2025-10-20,GFGC91343D,9134.3,Call,22.899,1300488.0,20.0,24.5,17.25,18.997,656.0,0.6943130493164062,0.004570658682634731,0.20540085276622633,9134.3
2025-10-20,GFGC94131D,9413.1,Call,16.8,47524339.0,18.25,27.0,15.001,14.595,28593.0,0.6890487670898438,0.0033532934131736527,0.15107913669064743,9413.1
2025-10-20,GFGV26777D,2677.7,Put,11.0,74034.0,4.65,11.0,4.65,0.003,105.0,0.8788681030273438,0.0021956087824351296,3665.6666666666665,2677.7
2025-10-20,GFGV27777D,2777.7,Put,14.0,1034787.0,0.018,19.55,0.018,0.01,796.0,0.8717727661132812,0.0027944111776447107,1399.0,2777.7
2025-10-20,GFGV28777D,2877.7,Put,18.4,4386134.0,14.0,19.998,10.0,14.916,2724.0,0.8717727661132812,0.0036726546906187623,0.2335746849021183,2877.7
2025-10-20,GFGV29777D,2977.7,Put,23.5,3283472.0,20.0,28.95,18.733,19.5,1467.0,0.8697891235351562,0.00469061876247505,0.20512820512820507,2977.7
2025-10-20,GFGV30777D,3077.7,Put,29.201,8168381.0,20.0,35.0,16.0,24.092,2904.0,0.8653640747070312,0.005828542914171657,0.212062095301345,3077.7
2025-10-20,GFGV31777D,3177.7,Put,37.0,8543531.0,28.38,44.5,21.0,34.522,2432.0,0.8668136596679688,0.007385229540918164,0.07178031400266494,3177.7
2025-10-20,GFGV3300DI,3300.0,Put,48.0,2858033.0,40.0,78.0,39.34,30.0,0.0,0.8665847778320312,0.009580838323353293,0.6000000000000001,3300.0
2025-10-20,GFGV35777D,3577.7,Put,78.8,136410526.0,45.0,90.0,45.0,67.837,18257.0,0.8578109741210938,0.015728542914171657,0.1616079720506507,3577.7
2025-10-20,GFGV38777D,3877.7,Put,115.0,142195977.0,95.0,200.0,70.0,99.173,12375.0,0.8231735229492188,0.022954091816367265,0.15958980770975972,3877.7
2025-10-20,GFGV41777D,4177.7,Put,172.5,181123467.0,145.0,300.0,120.001,159.656,10322.0,0.8090591430664062,0.0344311377245509,0.08044796312070956,4177.7
2025-10-20,GFGV44777D,4477.7,Put,256.5,302582530.0,200.0,287.999,180.01,242.946,11817.0,0.8108901977539062,0.05119760479041916,0.05579017559457666,4477.7
2025-10-20,GFGV47558D,4755.8,Put,354.998,184722601.0,150.021,375.0,150.021,330.869,5503.0,0.8153915405273438,0.07085788423153692,0.0729261429750141,4755.8
2025-10-20,GFGV50343D,5034.3,Put,460.432,288735500.0,430.921,499.999,310.0,454.86,6417.0,0.8047103881835938,0.08705229540918161,0.012249923053247125,5034.3
2025-10-20,GFGV53343D,5334.3,Put,620.0,28858732.0,633.577,650.0,573.57,580.667,490.0,0.8283615112304688,0.05902195608782432,0.06773761897955266,5334.3
2025-10-20,GFGV56558D,5655.8,Put,0.0,0.0,0.0,0.0,0.0,765.007,0.0,,,0.0,5655.8
2025-10-20,GFGV59558D,5955.8,Put,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,,,0.0,5955.8
2025-10-20,GFGV61558D,6155.8,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6155.8
2025-10-20,GFGV63343D,6334.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6334.3
2025-10-20,GFGV65343D,6534.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6534.3
2025-10-20,GFGV67131D,6713.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6713.1
2025-10-20,GFGV69343D,6934.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6934.3
2025-10-20,GFGV71343D,7134.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7134.3
2025-10-20,GFGV7400DI,7400.0,Put,0.0,0.0,0.0,0.0,0.0,2662.026,0.0,,,0.0,7400.0
2025-10-20,GFGV7600DI,7600.0,Put,0.0,0.0,0.0,0.0,0.0,2850.0,0.0,,,0.0,7600.0
2025-10-20,GFGV7800DI,7800.0,Put,0.0,0.0,0.0,0.0,0.0,3147.131,0.0,,,0.0,7800.0
2025-10-20,GFGV79343D,7934.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7934.3
2025-10-20,GFGV8300DI,8300.0,Put,0.0,0.0,0.0,0.0,0.0,3651.009,0.0,,,0.0,8300.0
2025-10-20,GFGV85131D,8513.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8513.1
2025-10-20,GFGV88131D,8813.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8813.1
2025-10-20,GFGV91343D,9134.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9134.3
2025-10-20,GFGV94131D,9413.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9413.1
2025-10-21,GFGC26777D,2677.7,Call,2635.41,10053428.0,2650.36,2650.36,2635.41,2375.884,38.0,0.9355545043945312,0.038731182795698864,0.10923344742420071,2677.7
2025-10-21,GFGC27777D,2777.7,Call,2560.53,9248818.0,2565.52,2570.5,2560.53,0.0,36.0,1.0410690307617188,0.04364222873900293,0.0,2777.7
2025-10-21,GFGC28777D,2877.7,Call,2411.6,326683447.0,2387.51,2555.71,2376.7,0.0,1324.0,3.814697265625e-05,0.0340762463343108,0.0,2877.7
2025-10-21,GFGC29777D,2977.7,Call,2350.96,55950104.0,2308.05,2435.7,2128.59,2400.0,239.0,0.7554244995117188,0.04177126099706742,-0.020433333333333303,2977.7
2025-10-21,GFGC30777D,3077.7,Call,2299.0,46020796.0,2089.01,2345.87,2084.02,1990.0,205.0,0.9978103637695312,0.05116324535679371,0.15527638190954773,3077.7
2025-10-21,GFGC31777D,3177.7,Call,2179.03,8501264.0,2004.56,2184.01,2004.56,0.0,40.0,0.8066177368164062,0.04725904203323558,0.0,3177.7
2025-10-21,GFGC3300DI,3300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3300.0
2025-10-21,GFGC35777D,3577.7,Call,0.0,0.0,0.0,0.0,0.0,1515.56,0.0,,,0.0,3577.7
2025-10-21,GFGC38777D,3877.7,Call,1593.12,74974950.0,1451.585,1650.0,1364.12,1446.563,484.0,0.7789993286132812,0.06956402737047893,0.1013139420820246,3877.7
2025-10-21,GFGC41777D,4177.7,Call,1360.0,616552999.0,1405.0,1450.0,1111.11,1202.0,4675.0,0.7574081420898438,0.08263929618768324,0.13144758735440942,4177.7
2025-10-21,GFGC44777D,4477.7,Call,1136.0,192033420.0,1150.0,1200.0,894.946,992.424,1707.0,0.7254409790039062,0.09749755620723359,0.14467203533973394,4477.7
2025-10-21,GFGC47558D,4755.8,Call,950.0,255901120.0,882.0,950.0,750.0,839.932,2854.0,0.7080459594726562,0.11550342130987296,0.1310439416524194,4755.8
2025-10-21,GFGC50343D,5034.3,Call,750.0,804541033.0,670.0,765.0,596.666,659.851,11467.0,0.6492233276367188,0.13085043988269798,0.13662023699289683,5034.3
2025-10-21,GFGC53343D,5334.3,Call,580.0,525204606.0,550.0,590.0,430.0,494.189,9833.0,0.6238937377929688,0.11339198435972629,0.17364004459832172,5334.3
2025-10-21,GFGC56558D,5655.8,Call,425.0,339669175.0,365.0,430.0,310.0,350.694,8680.0,0.5990219116210938,0.08308895405669599,0.21188272397018482,5655.8
2025-10-21,GFGC59558D,5955.8,Call,301.0,1480765263.0,239.91,305.0,202.0,233.435,57031.0,0.5708694458007812,0.05884652981427175,0.2894381733673186,5955.8
2025-10-21,GFGC61558D,6155.8,Call,240.0,417914420.0,204.5,240.0,160.0,182.891,20190.0,0.5627822875976562,0.0469208211143695,0.3122570274097687,6155.8
2025-10-21,GFGC63343D,6334.3,Call,193.0,306564666.0,150.0,200.0,80.0,147.746,18914.0,0.5547714233398438,0.03773216031280548,0.30629594033002583,6334.3
2025-10-21,GFGC65343D,6534.3,Call,154.999,135773510.0,119.5,154.999,102.667,114.031,10930.0,0.5553054809570312,0.03030283479960899,0.3592707246275135,6534.3
2025-10-21,GFGC67131D,6713.1,Call,131.0,40024013.0,112.208,131.0,87.0,95.219,3694.0,0.5627822875976562,0.025610948191593354,0.375775843056533,6713.1
2025-10-21,GFGC69343D,6934.3,Call,105.0,72996283.0,85.0,105.0,72.0,77.93,8287.0,0.5687332153320312,0.020527859237536656,0.3473630180931604,6934.3
2025-10-21,GFGC71343D,7134.3,Call,85.0,28035956.0,70.0,85.0,59.0,66.066,3882.0,0.5720138549804688,0.016617790811339198,0.2865921956831048,7134.3
2025-10-21,GFGC7400DI,7400.0,Call,68.0,1169199.0,64.0,68.0,61.0,0.0,184.0,0.5855941772460938,0.013294232649071359,0.0,7400.0
2025-10-21,GFGC7600DI,7600.0,Call,51.0,1598910.0,52.666,66.0,45.0,48.0,293.0,0.5772781372070312,0.00997067448680352,0.0625,7600.0
2025-10-21,GFGC7800DI,7800.0,Call,50.0,1235560.0,46.0,60.0,39.9,41.463,258.0,0.6071853637695312,0.009775171065493646,0.20589441188529523,7800.0
2025-10-21,GFGC79343D,7934.3,Call,52.55,11515048.0,19.0,59.999,19.0,38.536,2595.0,0.6358718872070312,0.010273704789833821,0.36365995432842,7934.3
2025-10-21,GFGC8300DI,8300.0,Call,46.0,47500.0,42.9,46.0,42.9,0.0,11.0,0.6708908081054688,0.008993157380254154,0.0,8300.0
2025-10-21,GFGC85131D,8513.1,Call,40.0,6803895.0,27.733,40.0,24.1,27.044,2191.0,0.6804275512695312,0.007820136852394917,0.47907114332199385,8513.1
2025-10-21,GFGC88131D,8813.1,Call,33.0,5296878.0,27.066,33.0,21.0,23.067,1974.0,0.6930923461914062,0.0064516129032258064,0.4306151645207439,8813.1
2025-10-21,GFGC91343D,9134.3,Call,28.0,1932654.0,25.5,28.0,17.031,20.362,825.0,0.7104873657226562,0.005474095796676442,0.37511049995088896,9134.3
2025-10-21,GFGC94131D,9413.1,Call,22.5,29220560.0,19.999,23.889,16.317,17.674,14960.0,0.7146835327148438,0.004398826979472141,0.27305646712685294,9413.1
2025-10-21,GFGV26777D,2677.7,Put,12.999,1458588.0,15.5,15.5,8.55,10.919,1247.0,0.9210586547851562,0.0025413489736070384,0.19049363494825533,2677.7
2025-10-21,GFGV27777D,2777.7,Put,12.5,2127815.0,16.0,18.5,11.0,13.943,1377.0,0.8731460571289062,0.0024437927663734115,-0.10349279208204831,2777.7
2025-10-21,GFGV28777D,2877.7,Put,19.7,2876831.0,18.21,22.75,15.0,18.046,1506.0,0.9012222290039062,0.0038514173998044966,0.09165466031253455,2877.7
2025-10-21,GFGV29777D,2977.7,Put,24.2,2475963.0,28.0,28.0,20.01,23.384,974.0,0.8934402465820312,0.004731182795698925,0.03489565514881976,2977.7
2025-10-21,GFGV30777D,3077.7,Put,30.001,9621547.0,33.998,35.0,23.002,29.946,3079.0,0.8892440795898438,0.005865298142717498,0.001836639284044539,3077.7
2025-10-21,GFGV31777D,3177.7,Put,37.101,15574199.0,37.5,43.0,27.502,37.941,4193.0,0.8867263793945312,0.007253372434017595,-0.022139637858780814,3177.7
2025-10-21,GFGV3300DI,3300.0,Put,47.0,5873350.0,43.0,58.999,42.0,48.0,1256.0,0.8819198608398438,0.009188660801564028,-0.02083333333333337,3300.0
2025-10-21,GFGV35777D,3577.7,Put,71.1,108398207.0,70.0,89.999,65.0,74.41,14904.0,0.8534622192382812,0.013900293255131963,-0.04448326837790628,3577.7
2025-10-21,GFGV38777D,3877.7,Put,105.0,159078908.0,110.0,130.0,92.55,115.588,14768.0,0.8196640014648438,0.020527859237536656,-0.0916012042772606,3877.7
2025-10-21,GFGV41777D,4177.7,Put,165.0,358480735.0,170.0,187.999,133.0,173.288,23210.0,0.8172225952148438,0.03225806451612903,-0.047827893449055914,4177.7
2025-10-21,GFGV44777D,4477.7,Put,239.998,450159023.0,230.0,270.0,193.0,255.042,19917.0,0.8083724975585938,0.04692043010752688,-0.05898636303040283,4477.7
2025-10-21,GFGV47558D,4755.8,Put,316.78,207027328.0,301.001,359.99,260.0,345.897,6624.0,0.7860946655273438,0.06193157380254154,-0.08417823803039637,4755.8
2025-10-21,GFGV50343D,5034.3,Put,426.11,261563540.0,419.484,480.0,352.1,452.283,6349.0,0.7871627807617188,0.08330596285434995,-0.057868635345569075,5034.3
2025-10-21,GFGV53343D,5334.3,Put,560.0,27581423.0,512.268,580.0,450.0,620.0,510.0,0.7832717895507812,0.06660801564027367,-0.09677419354838712,5334.3
2025-10-21,GFGV56558D,5655.8,Put,670.001,2286500.0,675.001,675.001,670.0,765.007,34.0,0.7117843627929688,0.02525923753665685,-0.124189713296741,5655.8
2025-10-21,GFGV59558D,5955.8,Put,950.0,7598043.0,900.0,1030.0,900.0,1060.0,80.0,0.8386611938476562,0.021348973607038087,-0.10377358490566035,5955.8
2025-10-21,GFGV61558D,6155.8,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6155.8
2025-10-21,GFGV63343D,6334.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6334.3
2025-10-21,GFGV65343D,6534.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6534.3
2025-10-21,GFGV67131D,6713.1,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6713.1
2025-10-21,GFGV69343D,6934.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6934.3
