Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2024-08-19,GFGC37522O,3752.2,Call,849.9,19844960.0,890.0,900.0,820.0,840.0,231.0,3.814697265625e-05,0.03767756482525362,0.011785714285714288,3752.2
2024-08-19,GFGC38581O,3858.1,Call,775.0,118370847.0,829.186,829.186,678.0,735.926,1503.0,3.814697265625e-05,0.04466741826381058,0.05309501227025537,3858.1
2024-08-19,GFGC41973O,4197.3,Call,515.0,38374813.0,540.0,559.0,468.0,486.184,729.0,0.22342681884765625,0.0625253664036077,0.059269741497046224,4197.3
2024-08-19,GFGC42581O,4258.1,Call,477.0,361775180.0,449.0,549.0,441.0,442.24,7481.0,0.25600433349609375,0.06766629086809478,0.0785998552821996,4258.1
2024-08-19,GFGC44581O,4458.1,Call,358.1,542597087.0,380.0,389.9,320.0,324.6,15004.0,0.29727935791015625,0.08074408117249154,0.10320394331484906,4458.1
2024-08-19,GFGC46581O,4658.1,Call,264.0,223882936.0,300.0,300.0,235.63,237.376,8450.0,0.32245635986328125,0.059526493799323565,0.11215961175518996,4658.1
2024-08-19,GFGC48581O,4858.1,Call,191.0,213313605.0,210.0,215.0,167.1,170.917,11276.0,0.33992767333984375,0.04306651634723788,0.1175014773252514,4858.1
2024-08-19,GFGC51973O,5197.3,Call,105.0,170065075.0,119.0,124.4,91.4,97.111,16379.0,0.35877227783203125,0.02367531003382187,0.08123693505370144,5197.3
2024-08-19,GFGC53973O,5397.3,Call,78.1,41234921.0,95.0,95.0,67.0,72.369,5337.0,0.37845611572265625,0.017609921082299886,0.07919136646906821,5397.3
2024-08-19,GFGC56964O,5696.4,Call,51.0,12058608.0,57.95,60.9,40.0,46.626,2419.0,0.40462493896484375,0.011499436302142051,0.09381032042208215,5696.4
2024-08-19,GFGC6000OC,6000.0,Call,32.5,12252024.0,38.0,40.0,23.113,31.5,3936.0,0.42415618896484375,0.007328072153325817,0.031746031746031855,6000.0
2024-08-19,GFGC60964O,6096.4,Call,28.0,15881531.0,31.0,32.998,21.15,24.932,5759.0,0.42903900146484375,0.006313416009019166,0.12305470880795766,6096.4
2024-08-19,GFGV29581O,2958.1,Put,4.249,1500854.0,5.77,8.0,3.95,6.326,2799.0,0.5374526977539062,0.0009580608793686583,-0.328327537148277,2958.1
2024-08-19,GFGV31081O,3108.1,Put,6.102,2927151.0,8.937,12.0,6.0,8.937,3314.0,0.5139541625976562,0.0013758737316798197,-0.31722054380664644,3108.1
2024-08-19,GFGV3150OC,3150.0,Put,8.7,1328264.0,12.95,12.95,6.0,12.18,1210.0,0.5292129516601562,0.0019616685456595264,-0.2857142857142858,3150.0
2024-08-19,GFGV32581O,3258.1,Put,10.4,2222300.0,16.0,17.0,8.501,16.257,1555.0,0.5067062377929688,0.0023449830890642617,-0.36027557359906504,3258.1
2024-08-19,GFGV35581O,3558.1,Put,28.0,13023430.0,36.0,44.0,26.0,41.441,3783.0,0.49869537353515625,0.006313416009019166,-0.32434062884582904,3558.1
2024-08-19,GFGV3750OC,3750.0,Put,49.999,9673415.0,60.0,71.0,47.75,72.79,1605.0,0.49945831298828125,0.011273731679819618,-0.31310619590603106,3750.0
2024-08-19,GFGV37522O,3752.2,Put,51.999,12417533.0,71.0,74.999,41.0,72.29,1952.0,0.5045700073242188,0.011724689966178129,-0.2806888919629271,3752.2
2024-08-19,GFGV38581O,3858.1,Put,72.0,135436065.0,85.5,96.0,67.0,100.494,16138.0,0.5127334594726562,0.016234498308906425,-0.28353931578004654,3858.1
2024-08-19,GFGV41973O,4197.3,Put,159.001,90714764.0,180.0,190.0,156.0,203.363,5238.0,0.5240249633789062,0.035851409244644875,-0.21814194322467706,4197.3
2024-08-19,GFGV42581O,4258.1,Put,182.0,87855467.0,190.0,219.999,180.0,216.771,4558.0,0.5303573608398438,0.04103720405862458,-0.16040429762283692,4258.1
2024-08-19,GFGV44581O,4458.1,Put,261.0,58796911.0,250.0,310.0,250.0,314.285,2096.0,0.5382919311523438,0.0536414881623449,-0.16954356714447083,4458.1
2024-08-19,GFGV46581O,4658.1,Put,399.0,6031264.0,360.0,409.0,360.0,408.75,160.0,0.6072616577148438,0.03966178128523103,-0.023853211009174258,4658.1
2024-08-19,GFGV48581O,4858.1,Put,485.5,10190964.0,458.0,690.0,458.0,531.667,199.0,0.5817031860351562,0.014069898534385488,-0.08683442831697286,4858.1
2024-08-19,GFGV51973O,5197.3,Put,0.0,0.0,0.0,0.0,0.0,810.0,0.0,,,0.0,5197.3
2024-08-19,GFGV53973O,5397.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5397.3
2024-08-19,GFGV56964O,5696.4,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5696.4
2024-08-19,GFGV6000OC,6000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6000.0
2024-08-19,GFGV60964O,6096.4,Put,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,,,0.0,6096.4
2024-08-20,GFGC29581O,2958.1,Call,1558.02,1449554.0,1637.75,1637.75,1558.02,1678.978,9.0,3.814697265625e-05,0.003582222222222198,-0.07204263546038125,2958.1
2024-08-20,GFGC31081O,3108.1,Call,1506.95,3149643.0,1506.95,1506.95,1492.0,1388.68,21.0,3.814697265625e-05,0.025566666666666658,0.08516720914825582,3108.1
2024-08-20,GFGC3150OC,3150.0,Call,0.0,0.0,0.0,0.0,0.0,1328.08,0.0,,,0.0,3150.0
2024-08-20,GFGC32581O,3258.1,Call,1287.29,648181.0,1307.23,1307.23,1287.29,1260.0,5.0,3.814697265625e-05,0.010086666666666638,0.0216587301587301,3258.1
2024-08-20,GFGC35581O,3558.1,Call,1090.0,11606295.0,1149.0,1149.0,1000.0,1040.0,107.0,3.814697265625e-05,0.03291111111111109,0.04807692307692313,3558.1
2024-08-20,GFGC3750OC,3750.0,Call,851.0,455131.0,920.156,930.0,851.0,850.0,5.0,3.814697265625e-05,0.022444444444444444,0.0011764705882353343,3750.0
2024-08-20,GFGC37522O,3752.2,Call,922.0,893846.0,930.0,930.0,845.0,846.883,10.0,3.814697265625e-05,0.03871111111111107,0.08869820270332496,3752.2
2024-08-20,GFGC38581O,3858.1,Call,840.0,120076863.0,810.0,852.0,780.0,766.54,1447.0,3.814697265625e-05,0.0440222222222222,0.09583322461971977,3858.1
2024-08-20,GFGC41973O,4197.3,Call,580.0,62138493.0,540.0,630.0,520.0,499.495,1104.0,0.22235870361328125,0.061622222222222266,0.1611727845123574,4197.3
2024-08-20,GFGC42581O,4258.1,Call,530.0,239167669.0,515.0,549.99,471.0,474.139,4638.0,0.23029327392578125,0.0640222222222223,0.11781566165196278,4258.1
2024-08-20,GFGC44581O,4458.1,Call,410.0,358349260.0,370.0,419.99,355.0,360.439,9087.0,0.29979705810546875,0.08180000000000008,0.13750176867653052,4458.1
2024-08-20,GFGC46581O,4658.1,Call,306.49,251582691.0,298.0,315.0,260.0,261.264,8532.0,0.32543182373046875,0.06810888888888889,0.17310459917937404,4658.1
2024-08-20,GFGC48581O,4858.1,Call,223.0,354386025.0,238.0,239.999,185.22,189.361,16759.0,0.34053802490234375,0.049555555555555554,0.17764481598639636,4858.1
2024-08-20,GFGC51973O,5197.3,Call,119.0,294862972.0,123.0,127.7,99.0,103.556,25388.0,0.35030364990234375,0.026444444444444444,0.14913669898412452,5197.3
2024-08-20,GFGC53973O,5397.3,Call,89.0,79049364.0,85.0,95.0,74.1,78.133,9039.0,0.37174224853515625,0.019777777777777776,0.13908335786415482,5397.3
2024-08-20,GFGC56964O,5696.4,Call,55.0,24297079.0,63.0,63.0,48.11,49.495,4388.0,0.39188385009765625,0.012222222222222223,0.1112233558945348,5696.4
2024-08-20,GFGC6000OC,6000.0,Call,34.0,7861665.0,35.0,42.0,29.6,32.142,2185.0,0.40988922119140625,0.007555555555555556,0.057805985937402715,6000.0
2024-08-20,GFGC60964O,6096.4,Call,28.55,12426929.0,30.5,34.5,24.0,28.172,4368.0,0.41286468505859375,0.006344444444444444,0.01341757773676,6096.4
2024-08-20,GFGV29581O,2958.1,Put,4.299,454593.0,3.65,5.45,3.65,4.135,1121.0,0.5582809448242188,0.0009553333333333334,0.03966142684401475,2958.1
2024-08-20,GFGV31081O,3108.1,Put,6.44,484538.0,4.0,8.0,4.0,6.103,777.0,0.5389785766601562,0.0014311111111111113,0.05521874487956757,3108.1
2024-08-20,GFGV3150OC,3150.0,Put,7.0,484346.0,8.0,8.0,6.0,8.557,660.0,0.5313491821289062,0.0015555555555555555,-0.1819562930933739,3150.0
2024-08-20,GFGV32581O,3258.1,Put,9.99,798590.0,8.0,11.75,8.0,10.383,823.0,0.5247116088867188,0.00222,-0.037850332273909215,3258.1
2024-08-20,GFGV35581O,3558.1,Put,23.9,8461995.0,25.0,36.5,20.0,27.75,3343.0,0.5044174194335938,0.005311111111111111,-0.13873873873873876,3558.1
2024-08-20,GFGV3750OC,3750.0,Put,43.2,5674607.0,41.0,53.0,30.0,49.918,1298.0,0.5050277709960938,0.009600000000000001,-0.13458071236828395,3750.0
2024-08-20,GFGV37522O,3752.2,Put,42.0,17411286.0,38.0,55.0,38.0,51.639,3793.0,0.5001449584960938,0.009333333333333334,-0.18666124440829612,3752.2
2024-08-20,GFGV38581O,3858.1,Put,61.3,67174250.0,64.501,78.999,57.0,71.036,10531.0,0.5138778686523438,0.013622222222222221,-0.137057266737992,3858.1
2024-08-20,GFGV41973O,4197.3,Put,131.004,67206877.0,158.0,160.0,115.0,159.326,4781.0,0.5091476440429688,0.029112,-0.17776131955864083,4197.3
2024-08-20,GFGV42581O,4258.1,Put,148.999,64279577.0,181.044,189.0,140.0,181.044,4074.0,0.5106735229492188,0.03311088888888889,-0.17700117098605872,4258.1
2024-08-20,GFGV44581O,4458.1,Put,220.0,25984682.0,260.0,269.0,211.101,261.312,1093.0,0.5177688598632812,0.04888888888888889,-0.15809453832965958,4458.1
2024-08-20,GFGV46581O,4658.1,Put,320.0,18760870.0,305.0,390.0,280.0,380.691,536.0,0.5427932739257812,0.0359777777777777,-0.159423259283776,4658.1
2024-08-20,GFGV48581O,4858.1,Put,425.001,4858928.0,470.0,499.0,422.01,487.857,106.0,0.5519485473632812,0.014866888888888803,-0.12884103333558816,4858.1
2024-08-20,GFGV51973O,5197.3,Put,673.0,3502600.0,725.0,725.0,672.0,810.0,52.0,0.6230545043945312,-0.00540000000000004,-0.16913580246913584,5197.3
2024-08-20,GFGV53973O,5397.3,Put,795.0,1766100.0,804.0,804.0,795.0,0.0,22.0,0.6106948852539062,-0.022733333333333373,0.0,5397.3
2024-08-20,GFGV56964O,5696.4,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5696.4
2024-08-20,GFGV6000OC,6000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6000.0
2024-08-20,GFGV60964O,6096.4,Put,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,,,0.0,6096.4
2024-08-21,GFGC29581O,2958.1,Call,1570.0,7800937.0,1581.0,1581.0,1548.37,1558.02,50.0,3.814697265625e-05,0.03263397947548458,0.007689246607874178,2958.1
2024-08-21,GFGC31081O,3108.1,Call,1369.421,3100442.0,1435.0,1435.0,1369.421,1499.83,22.0,3.814697265625e-05,0.021099429874572397,-0.08694918757459169,3108.1
2024-08-21,GFGC3150OC,3150.0,Call,0.0,0.0,0.0,0.0,0.0,1328.08,0.0,,,0.0,3150.0
2024-08-21,GFGC32581O,3258.1,Call,0.0,0.0,0.0,0.0,0.0,1287.29,0.0,,,0.0,3258.1
2024-08-21,GFGC35581O,3558.1,Call,1039.99,914008.0,1029.38,1043.0,970.1,1090.0,9.0,0.30101776123046875,0.04859521094640819,-0.045880733944954066,3558.1
2024-08-21,GFGC3750OC,3750.0,Call,850.0,1183954.0,819.438,860.0,819.438,851.0,14.0,3.814697265625e-05,0.04903078677309008,-0.001175088131609825,3750.0
2024-08-21,GFGC37522O,3752.2,Call,834.0,4781548.0,890.0,890.0,815.0,909.699,56.0,3.814697265625e-05,0.045883694412770765,-0.08321323866465713,3752.2
2024-08-21,GFGC38581O,3858.1,Call,755.0,93039994.0,800.0,810.0,730.0,840.593,1207.0,3.814697265625e-05,0.05201824401368299,-0.10182454529124074,3858.1
2024-08-21,GFGC41973O,4197.3,Call,504.5,40227978.0,547.0,565.118,490.012,574.75,758.0,0.33359527587890625,0.07224629418472069,-0.12222705524140931,4197.3
2024-08-21,GFGC42581O,4258.1,Call,460.0,221479635.0,495.0,520.0,445.0,529.341,4664.0,0.33031463623046875,0.07596351197263407,-0.13099495410330964,4258.1
2024-08-21,GFGC44581O,4458.1,Call,345.0,400143535.0,404.0,404.0,333.0,407.409,11017.0,0.34786224365234375,0.07867730900798175,-0.15318512845813415,4458.1
2024-08-21,GFGC46581O,4658.1,Call,253.3,193854271.0,286.001,292.0,242.0,303.857,7329.0,0.36128997802734375,0.05776510832383124,-0.1663841872986307,4658.1
2024-08-21,GFGC48581O,4858.1,Call,181.1,211275633.0,225.0,225.0,174.5,220.023,11017.0,0.37006378173828125,0.04129988597491448,-0.17690423273930456,4858.1
2024-08-21,GFGC51973O,5197.3,Call,97.0,151107530.0,119.0,122.0,95.0,118.668,14689.0,0.37998199462890625,0.02212086659064994,-0.1825934540061348,5197.3
2024-08-21,GFGC53973O,5397.3,Call,71.9,46685778.0,77.0,81.0,67.0,88.336,6279.0,0.39813995361328125,0.016396807297605474,-0.18606230755297948,5397.3
2024-08-21,GFGC56964O,5696.4,Call,44.353,9040578.0,46.5,52.5,42.3,55.255,1927.0,0.41645050048828125,0.010114709236031928,-0.19730341145597685,5696.4
2024-08-21,GFGC6000OC,6000.0,Call,29.39,10999801.0,35.9,35.9,25.5,34.852,3752.0,0.44040679931640625,0.0067023945267958955,-0.1567198439113967,6000.0
2024-08-21,GFGC60964O,6096.4,Call,24.49,17340857.0,26.0,28.0,22.0,30.465,7002.0,0.44193267822265625,0.005584948688711516,-0.19612670277367472,6096.4
2024-08-21,GFGV29581O,2958.1,Put,5.399,600651.0,4.01,5.45,3.72,4.075,1249.0,0.5517196655273438,0.0012312428734321552,0.32490797546012273,2958.1
2024-08-21,GFGV31081O,3108.1,Put,8.0,482051.0,5.8,8.0,5.8,5.935,672.0,0.5307388305664062,0.0018244013683010262,0.34793597304128054,3108.1
2024-08-21,GFGV3150OC,3150.0,Put,7.6,649269.0,7.5,13.0,7.0,7.185,793.0,0.5111312866210938,0.0017331812998859749,0.05775922059846894,3150.0
2024-08-21,GFGV32581O,3258.1,Put,11.5,867774.0,11.0,12.499,9.9,9.99,763.0,0.5087661743164062,0.002622576966932725,0.1511511511511512,3258.1
2024-08-21,GFGV35581O,3558.1,Put,29.0,4466539.0,25.9,30.998,25.9,23.82,1566.0,0.49259185791015625,0.0066134549600912204,0.2174643157010916,3558.1
2024-08-21,GFGV3750OC,3750.0,Put,51.01,7181966.0,48.0,55.0,45.998,42.856,1402.0,0.48969268798828125,0.011632839224629418,0.19026507373529955,3750.0
2024-08-21,GFGV37522O,3752.2,Put,53.0,12489161.0,40.0,55.6,40.0,42.021,2402.0,0.49465179443359375,0.0120866590649943,0.2612741248423407,3752.2
2024-08-21,GFGV38581O,3858.1,Put,72.05,68110831.0,64.0,77.89,61.0,60.746,9575.0,0.49846649169921875,0.016431014823261116,0.18608632667171499,3858.1
2024-08-21,GFGV41973O,4197.3,Put,159.999,39701197.0,142.0,160.0,138.0,130.886,2666.0,0.5052566528320312,0.03648779931584949,0.22243020643919142,4197.3
2024-08-21,GFGV42581O,4258.1,Put,172.92,71819346.0,155.0,175.622,148.0,145.652,4312.0,0.49335479736328125,0.03943443557582668,0.1872133578666959,4258.1
2024-08-21,GFGV44581O,4458.1,Put,258.89,82145866.0,224.0,258.89,212.1,221.086,3466.0,0.5085372924804688,0.04236944127708087,0.17099228354576934,4458.1
2024-08-21,GFGV46581O,4658.1,Put,368.0,19116628.0,360.0,370.0,332.0,329.73,534.0,0.5312728881835938,0.02164196123147084,0.11606465896339424,4658.1
2024-08-21,GFGV48581O,4858.1,Put,480.001,15812602.0,320.0,524.9,320.0,429.204,320.0,0.5354690551757812,0.0015737742303305845,0.11835164630338935,4858.1
2024-08-21,GFGV51973O,5197.3,Put,786.0,5430296.0,750.0,800.0,750.0,673.0,69.0,0.6721878051757812,-0.005997719498289665,0.1679049034175335,5197.3
2024-08-21,GFGV53973O,5397.3,Put,916.0,11616646.0,969.95,1000.0,916.0,802.773,121.0,0.6608963012695312,-0.021961231470923645,0.1410448532773274,5397.3
2024-08-21,GFGV56964O,5696.4,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5696.4
2024-08-21,GFGV6000OC,6000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6000.0
2024-08-21,GFGV60964O,6096.4,Put,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,,,0.0,6096.4
2024-08-22,GFGC29581O,2958.1,Call,1491.0,149100.0,1491.0,1491.0,1491.0,1560.0,1.0,3.814697265625e-05,0.040725146198830386,-0.044230769230769185,2958.1
2024-08-22,GFGC31081O,3108.1,Call,0.0,0.0,0.0,0.0,0.0,1369.421,0.0,,,0.0,3108.1
2024-08-22,GFGC3150OC,3150.0,Call,0.0,0.0,0.0,0.0,0.0,1328.08,0.0,,,0.0,3150.0
2024-08-22,GFGC32581O,3258.1,Call,0.0,0.0,0.0,0.0,0.0,1287.29,0.0,,,0.0,3258.1
2024-08-22,GFGC35581O,3558.1,Call,900.0,18953729.0,946.87,998.99,882.0,1039.99,212.0,3.814697265625e-05,0.04283040935672512,-0.13460706352945706,3558.1
2024-08-22,GFGC3750OC,3750.0,Call,747.0,5749473.0,783.6,783.6,730.477,845.998,77.0,3.814697265625e-05,0.051929824561403506,-0.11701918917066001,3750.0
2024-08-22,GFGC37522O,3752.2,Call,755.0,25763328.0,750.0,764.0,730.0,834.8,348.0,0.28408050537109375,0.054315789473684165,-0.0955917585050311,3752.2
2024-08-22,GFGC38581O,3858.1,Call,679.55,117900721.0,700.0,714.99,650.0,756.466,1779.0,0.35190582275390625,0.061438596491228036,-0.10167806616556463,3858.1
2024-08-22,GFGC41973O,4197.3,Call,435.0,15388051.0,485.42,485.42,416.011,506.0,356.0,0.36296844482421875,0.0835789473684211,-0.1403162055335968,4197.3
2024-08-22,GFGC42581O,4258.1,Call,398.99,218724918.0,460.0,460.0,376.0,468.227,5573.0,0.36678314208984375,0.08937777777777786,-0.14787058413974408,4258.1
2024-08-22,GFGC44581O,4458.1,Call,297.0,222945329.0,340.0,340.0,266.0,346.84,7679.0,0.37944793701171875,0.06947368421052631,-0.1436973820781916,4458.1
2024-08-22,GFGC46581O,4658.1,Call,211.666,188915429.0,235.0,240.0,199.0,255.824,9032.0,0.38234710693359375,0.04951251461988304,-0.17261085746450688,4658.1
2024-08-22,GFGC48581O,4858.1,Call,153.5,249492947.0,170.1,170.1,140.0,183.866,16630.0,0.39562225341796875,0.03590643274853801,-0.16515288307789378,4858.1
2024-08-22,GFGC51973O,5197.3,Call,84.0,117126161.0,91.29,92.99,73.1,99.786,14617.0,0.40805816650390625,0.019649122807017545,-0.15819854488605622,5197.3
2024-08-22,GFGC53973O,5397.3,Call,60.0,41578756.0,67.0,67.1,53.001,71.75,7178.0,0.41919708251953125,0.014035087719298246,-0.16376306620209058,5397.3
2024-08-22,GFGC56964O,5696.4,Call,38.951,15370676.0,42.0,44.0,32.5,46.448,4346.0,0.44261932373046875,0.009111345029239767,-0.16140630382363075,5696.4
2024-08-22,GFGC6000OC,6000.0,Call,22.399,12831223.0,27.0,27.0,20.0,28.978,5733.0,0.45063018798828125,0.00523953216374269,-0.22703430188418805,6000.0
2024-08-22,GFGC60964O,6096.4,Call,17.5,14429372.0,21.0,22.0,16.91,24.129,7922.0,0.44666290283203125,0.004093567251461989,-0.274731650710763,6096.4
2024-08-22,GFGV29581O,2958.1,Put,6.25,1758763.0,5.95,6.299,5.0,5.061,3036.0,0.5437850952148438,0.0014619883040935672,0.23493380754791549,2958.1
2024-08-22,GFGV31081O,3108.1,Put,10.45,1325935.0,11.89,11.89,8.0,8.0,1425.0,0.5333328247070312,0.0024444444444444444,0.3062499999999999,3108.1
2024-08-22,GFGV3150OC,3150.0,Put,11.49,1017399.0,10.0,12.0,7.0,7.631,968.0,0.5263137817382812,0.0026877192982456143,0.5057004324465995,3150.0
