Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2024-05-03,GFGC3300JU,3300.0,Call,585.0,339650687.0,500.0,618.0,470.0,458.5,5928.0,3.814697265625e-05,0.009366190779303495,0.27589967284623773,3300.0
2024-05-03,GFGC3450JU,3450.0,Call,483.0,152484985.0,375.0,483.0,375.0,357.074,3443.0,3.814697265625e-05,0.021837124410553577,0.3526607930008905,3450.0
2024-05-03,GFGC3600JU,3600.0,Call,365.0,624121275.0,265.0,370.0,265.0,259.86,18713.0,3.814697265625e-05,0.030151080164720297,0.40460247825752327,3600.0
2024-05-03,GFGC3750JU,3750.0,Call,264.0,160918368.0,216.0,270.8,205.0,181.802,6550.0,3.814697265625e-05,0.04288182491328809,0.45212923950231576,3750.0
2024-05-03,GFGC3900JU,3900.0,Call,187.0,573846548.0,136.001,187.9,136.001,130.206,33899.0,0.16986846923828125,0.04858467893841178,0.4361857364483972,3900.0
2024-05-03,GFGC4050JU,4050.0,Call,130.0,140212299.0,95.0,134.0,95.0,89.52,12080.0,0.22739410400390625,0.033775445251302307,0.45218945487042017,4050.0
2024-05-03,GFGC4200JU,4200.0,Call,88.0,243781891.0,64.0,89.8,64.0,58.112,31213.0,0.25829315185546875,0.022863378323958482,0.5143171806167401,4200.0
2024-05-03,GFGC4400JU,4400.0,Call,51.0,37581728.0,42.0,55.0,38.0,32.75,7851.0,0.28629302978515625,0.013250366983203211,0.5572519083969465,4400.0
2024-05-03,GFGC4600JU,4600.0,Call,33.0,13261719.0,22.0,34.999,22.0,18.943,4532.0,0.31970977783203125,0.008573766871484432,0.7420683101937391,4600.0
2024-05-03,GFGC4800JU,4800.0,Call,20.5,10935091.0,14.0,23.0,14.0,11.625,6289.0,0.34259796142578125,0.005326127905013056,0.7634408602150538,4800.0
2024-05-03,GFGC5000JU,5000.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5000.0
2024-05-03,GFGV1200JU,1200.0,Put,0.21,174708.0,0.24,0.25,0.21,0.26,7704.0,1.0931015014648438,5.4560334636719105e-05,-0.1923076923076924,1200.0
2024-05-03,GFGV1640JU,1640.0,Put,0.0,0.0,0.0,0.0,0.0,0.54,0.0,,,0.0,1640.0
2024-05-03,GFGV1710JU,1710.0,Put,0.0,0.0,0.0,0.0,0.0,0.271,0.0,,,0.0,1710.0
2024-05-03,GFGV1860JU,1860.0,Put,0.26,1430.0,0.26,0.26,0.26,0.3,55.0,0.7258224487304688,6.755089050260461e-05,-0.1333333333333333,1860.0
2024-05-03,GFGV2020JU,2020.0,Put,0.26,1872.0,0.26,0.26,0.26,0.26,72.0,0.6530380249023438,6.755089050260461e-05,0.0,2020.0
2024-05-03,GFGV2100JU,2100.0,Put,0.0,0.0,0.0,0.0,0.0,0.73,0.0,,,0.0,2100.0
2024-05-03,GFGV2200JU,2200.0,Put,0.9,110844.0,0.95,0.97,0.8,0.95,1186.0,0.6514358520507812,0.00023383000558593905,-0.05263157894736836,2200.0
2024-05-03,GFGV2300JU,2300.0,Put,1.1,71995.0,1.145,1.25,1.0,1.003,661.0,0.6209945678710938,0.0002857922290494811,0.09670987038883361,2300.0
2024-05-03,GFGV2400JU,2400.0,Put,1.496,300454.0,1.4,1.5,0.81,1.313,2317.0,0.5989456176757812,0.00038867743150729423,0.13937547600913947,2400.0
2024-05-03,GFGV2500JU,2500.0,Put,1.799,262661.0,1.549,3.0,1.03,1.569,1543.0,0.5689620971679688,0.00046740020005456035,0.14659018483110264,2500.0
2024-05-03,GFGV2600JU,2600.0,Put,1.8,530543.0,2.05,3.0,1.7,2.03,2639.0,0.5271530151367188,0.0004676600111718781,-0.1133004926108373,2600.0
2024-05-03,GFGV2700JU,2700.0,Put,2.699,942426.0,3.0,4.0,1.9,3.08,3618.0,0.5133438110351562,0.0007012302056404994,-0.12370129870129876,2700.0
2024-05-03,GFGV2800JU,2800.0,Put,4.0,835195.0,3.7,5.5,2.902,4.893,2191.0,0.49999237060546875,0.0010392444692708402,-0.18250562027386064,2800.0
2024-05-03,GFGV2900JU,2900.0,Put,6.199,896402.0,7.0,8.3,5.15,8.326,1488.0,0.49160003662109375,0.0016105691162524845,-0.2554648090319481,2900.0
2024-05-03,GFGV3000JU,3000.0,Put,8.3,5614736.0,13.0,14.0,8.13,14.638,5801.0,0.47252655029296875,0.0021564322737369934,-0.4329826479027189,3000.0
2024-05-03,GFGV3150JU,3150.0,Put,17.5,9317981.0,31.1,31.1,15.5,31.794,4760.0,0.47618865966796875,0.0045466945530599255,-0.44958168207837956,3150.0
2024-05-03,GFGV3300JU,3300.0,Put,32.0,39577878.0,55.0,56.0,26.1,59.323,11184.0,0.47496795654296875,0.008313955754166722,-0.4605802134079531,3300.0
2024-05-03,GFGV3450JU,3450.0,Put,55.0,35709550.0,72.1,80.0,48.0,101.362,5981.0,0.47603607177734375,0.014289611452474052,-0.45739034352124064,3450.0
2024-05-03,GFGV3600JU,3600.0,Put,87.0,57596289.0,145.0,145.0,76.0,164.406,5885.0,0.47443389892578125,0.022603567206640772,-0.4708222327652276,3600.0
2024-05-03,GFGV3750JU,3750.0,Put,139.0,35825815.0,210.0,210.0,128.0,239.722,2457.0,0.49152374267578125,0.036113745307161695,-0.42016168728777503,3750.0
2024-05-03,GFGV3900JU,3900.0,Put,220.0,14558063.0,375.0,380.0,210.001,330.001,572.0,0.5371475219726562,0.04389508827082706,-0.3333353535292317,3900.0
2024-05-03,GFGV4050JU,4050.0,Put,270.0,1584201.0,320.0,335.0,270.0,0.0,53.0,0.5000686645507812,0.01791397653905606,0.0,4050.0
2024-05-03,GFGV4200JU,4200.0,Put,399.0,14818300.0,540.0,550.0,399.0,550.0,346.0,0.5872726440429688,0.01245794307538415,-0.27454545454545454,4200.0
2024-05-03,GFGV4400JU,4400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4400.0
2024-05-03,GFGV4600JU,4600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4600.0
2024-05-03,GFGV4800JU,4800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4800.0
2024-05-03,GFGV5000JU,5000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5000.0
2024-05-06,GFGC1200JU,1200.0,Call,2890.0,1683603.0,2849.0,2890.0,2700.01,2600.0,6.0,3.814697265625e-05,0.0027581979773214833,0.11153846153846159,1200.0
2024-05-06,GFGC1640JU,1640.0,Call,0.0,0.0,0.0,0.0,0.0,1037.8,0.0,,,0.0,1640.0
2024-05-06,GFGC1710JU,1710.0,Call,0.0,0.0,0.0,0.0,0.0,730.0,0.0,,,0.0,1710.0
2024-05-06,GFGC1860JU,1860.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1860.0
2024-05-06,GFGC2020JU,2020.0,Call,2001.31,7816828.0,2080.0,2080.0,2001.31,1773.908,39.0,3.814697265625e-05,-0.014082745939319657,0.12819266839092003,2020.0
2024-05-06,GFGC2100JU,2100.0,Call,0.0,0.0,0.0,0.0,0.0,1339.24,0.0,,,0.0,2100.0
2024-05-06,GFGC2200JU,2200.0,Call,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,,,0.0,2200.0
2024-05-06,GFGC2300JU,2300.0,Call,0.0,0.0,0.0,0.0,0.0,1480.46,0.0,,,0.0,2300.0
2024-05-06,GFGC2400JU,2400.0,Call,1699.0,35194329.0,1599.0,1699.0,1599.0,1437.778,218.0,3.814697265625e-05,0.00496475635917867,0.1816845159683902,2400.0
2024-05-06,GFGC2500JU,2500.0,Call,1600.0,14150000.0,1500.0,1600.0,1500.0,1350.0,90.0,3.814697265625e-05,0.005209929512718358,0.18518518518518512,2500.0
2024-05-06,GFGC2600JU,2600.0,Call,1490.0,1192000.0,1490.0,1490.0,1490.0,1239.925,8.0,3.814697265625e-05,0.0027581979773214833,0.20168558582172302,2600.0
2024-05-06,GFGC2700JU,2700.0,Call,1400.0,10728855.0,1365.0,1400.0,1315.0,1102.233,78.0,3.814697265625e-05,0.005209929512718358,0.27014887052011693,2700.0
2024-05-06,GFGC2800JU,2800.0,Call,1300.0,25078192.0,1200.0,1300.0,1200.0,1004.315,197.0,3.814697265625e-05,0.005209929512718358,0.29441460099669925,2800.0
2024-05-06,GFGC2900JU,2900.0,Call,1202.18,81760229.0,1150.0,1202.18,1086.0,977.2,702.0,3.814697265625e-05,0.005744406987434891,0.2302292263610315,2900.0
2024-05-06,GFGC3000JU,3000.0,Call,1115.0,580734640.0,1050.0,1115.0,1000.0,875.392,5401.0,3.814697265625e-05,0.008887526815813668,0.2737150899254277,3000.0
2024-05-06,GFGC3150JU,3150.0,Call,980.0,145527747.0,770.0,1000.0,770.0,739.775,1566.0,3.814697265625e-05,0.01256512411890898,0.3247271129735394,3150.0
2024-05-06,GFGC3300JU,3300.0,Call,849.0,581504095.0,752.01,849.0,750.0,606.736,7368.0,3.814697265625e-05,0.01722341403616304,0.39929063052134706,3300.0
2024-05-06,GFGC3450JU,3450.0,Call,709.99,171178533.0,600.0,728.0,555.0,477.149,2634.0,3.814697265625e-05,0.019917866993564206,0.48798383733383077,3450.0
2024-05-06,GFGC3600JU,3600.0,Call,579.0,712166470.0,455.0,583.0,450.0,364.116,13687.0,3.814697265625e-05,0.02457860864235366,0.590152588735458,3600.0
2024-05-06,GFGC3750JU,3750.0,Call,462.0,195303943.0,300.0,472.9,300.0,266.027,4729.0,3.814697265625e-05,0.03266932270916335,0.736665827152883,3750.0
2024-05-06,GFGC3900JU,3900.0,Call,350.0,989003649.0,187.0,353.0,187.0,186.545,32121.0,3.814697265625e-05,0.04198590254367147,0.8762228952799593,3900.0
2024-05-06,GFGC4050JU,4050.0,Call,273.0,291673107.0,193.0,273.0,193.0,130.439,12433.0,0.24387359619140625,0.05988354275206865,1.092932328521378,4050.0
2024-05-06,GFGC4200JU,4200.0,Call,210.0,897394055.0,129.9,210.0,129.9,88.812,53050.0,0.29972076416015625,0.05148636224333435,1.364545331711931,4200.0
2024-05-06,GFGC4400JU,4400.0,Call,148.0,228945259.0,85.0,150.0,80.0,52.649,20240.0,0.34740447998046875,0.03628562672387373,1.8110695359835893,4400.0
2024-05-06,GFGC4600JU,4600.0,Call,100.0,115448315.0,70.0,105.0,52.0,33.455,15849.0,0.37357330322265625,0.02451731535396874,1.9890898221491558,4600.0
2024-05-06,GFGC4800JU,4800.0,Call,64.6,82311992.0,35.1,67.0,30.011,21.047,16856.0,0.38867950439453125,0.015838185718663803,2.0693210433791034,4800.0
2024-05-06,GFGC5000JU,5000.0,Call,42.159,447000.0,40.0,45.0,40.0,0.0,107.0,0.40439605712890625,0.01033625498007968,0.0,5000.0
2024-05-06,GFGC5200JU,5200.0,Call,30.0,3000.0,30.0,30.0,30.0,0.0,1.0,0.42812347412109375,0.007355194606190622,0.0,5200.0
2024-05-06,GFGC5400JU,5400.0,Call,20.0,80000.0,20.0,20.0,20.0,0.0,40.0,0.44162750244140625,0.004903463070793748,0.0,5400.0
2024-05-06,GFGV1200JU,1200.0,Put,0.18,110823.0,0.2,0.45,0.16,0.21,5615.0,1.1579513549804688,4.413116763714373e-05,-0.1428571428571429,1200.0
2024-05-06,GFGV1640JU,1640.0,Put,0.0,0.0,0.0,0.0,0.0,0.54,0.0,,,0.0,1640.0
2024-05-06,GFGV1710JU,1710.0,Put,0.32,2066.0,0.19,0.55,0.19,0.271,96.0,0.8868026733398438,7.845540913269998e-05,0.18081180811808117,1710.0
2024-05-06,GFGV1860JU,1860.0,Put,0.0,0.0,0.0,0.0,0.0,0.26,0.0,,,0.0,1860.0
2024-05-06,GFGV2020JU,2020.0,Put,0.0,0.0,0.0,0.0,0.0,0.26,0.0,,,0.0,2020.0
2024-05-06,GFGV2100JU,2100.0,Put,0.0,0.0,0.0,0.0,0.0,0.73,0.0,,,0.0,2100.0
2024-05-06,GFGV2200JU,2200.0,Put,0.7,1080.0,0.8,0.8,0.5,0.9,14.0,0.7047653198242188,0.00017162120747778116,-0.22222222222222232,2200.0
2024-05-06,GFGV2300JU,2300.0,Put,0.95,11594.0,0.75,0.98,0.75,1.121,128.0,0.6820297241210938,0.00023291449586270303,-0.15254237288135597,2300.0
2024-05-06,GFGV2400JU,2400.0,Put,1.1,88418.0,0.2,1.4,0.2,1.462,687.0,0.6489181518554688,0.00026969046889365616,-0.24760601915184666,2400.0
2024-05-06,GFGV2500JU,2500.0,Put,1.64,111181.0,0.2,2.0,0.2,1.683,713.0,0.6350326538085938,0.0004020839718050873,-0.025549613784907943,2500.0
2024-05-06,GFGV2600JU,2600.0,Put,1.76,316255.0,1.0,2.15,1.0,1.936,1863.0,0.5977249145507812,0.00043150475022984985,-0.09090909090909083,2600.0
2024-05-06,GFGV2700JU,2700.0,Put,2.0,285644.0,2.0,3.0,1.522,2.589,1364.0,0.5654525756835938,0.0004903463070793749,-0.22750096562379296,2700.0
2024-05-06,GFGV2800JU,2800.0,Put,4.0,1137802.0,2.8,5.5,2.8,3.698,3309.0,0.5767440795898438,0.0009806926141587497,0.08166576527852887,2800.0
2024-05-06,GFGV2900JU,2900.0,Put,4.2,2354807.0,5.0,8.0,3.4,5.766,4852.0,0.5382919311523438,0.001029727244866687,-0.27159209157127984,2900.0
2024-05-06,GFGV3000JU,3000.0,Put,7.19,5343418.0,6.0,9.9,5.5,8.366,7633.0,0.5414962768554688,0.0017627949739503525,-0.140568969639015,3000.0
2024-05-06,GFGV3150JU,3150.0,Put,11.4,6035608.0,15.0,15.0,9.56,16.803,5178.0,0.5193710327148438,0.0027949739503524366,-0.3215497232637029,3150.0
2024-05-06,GFGV3300JU,3300.0,Put,19.9,16411113.0,22.05,22.6,14.0,31.05,8542.0,0.5109786987304688,0.004878945755439779,-0.3590982286634461,3300.0
2024-05-06,GFGV3450JU,3450.0,Put,33.0,25671037.0,39.0,39.0,20.0,51.033,8048.0,0.5027389526367188,0.008090714066809685,-0.3533595908529775,3450.0
2024-05-06,GFGV3600JU,3600.0,Put,51.5,91647223.0,69.0,69.0,40.1,84.03,17548.0,0.49221038818359375,0.012626417407293901,-0.38712364631679164,3600.0
2024-05-06,GFGV3750JU,3750.0,Put,90.99,108339890.0,118.0,118.0,70.0,136.361,12029.0,0.5164718627929688,0.022308305240576157,-0.3327270993905882,3750.0
2024-05-06,GFGV3900JU,3900.0,Put,145.0,46094118.0,195.0,200.0,125.0,217.933,3070.0,0.5418014526367188,0.03555010726325467,-0.3346578994461601,3900.0
2024-05-06,GFGV4050JU,4050.0,Put,200.0,8504254.0,140.0,239.0,140.0,287.1,423.0,0.5428695678710938,0.04903463070793748,-0.3033786137234413,4050.0
2024-05-06,GFGV4200JU,4200.0,Put,279.0,30551320.0,290.0,397.0,230.0,401.091,1041.0,0.5672836303710938,0.03867606497088569,-0.3043972564829428,4200.0
2024-05-06,GFGV4400JU,4400.0,Put,370.0,1097900.0,300.0,430.0,300.0,0.0,28.0,0.5439376831054688,0.01195219123505976,0.0,4400.0
2024-05-06,GFGV4600JU,4600.0,Put,550.0,4979080.0,610.0,610.0,529.9,0.0,88.0,0.6502914428710938,0.007048728164266013,0.0,4600.0
2024-05-06,GFGV4800JU,4800.0,Put,700.0,280000.0,700.0,700.0,700.0,0.0,4.0,0.6821060180664062,-0.005209929512718358,0.0,4800.0
2024-05-06,GFGV5000JU,5000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5000.0
2024-05-06,GFGV5200JU,5200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5200.0
2024-05-06,GFGV5400JU,5400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5400.0
2024-05-07,GFGC1200JU,1200.0,Call,2650.0,1945000.0,2800.0,2800.0,2650.0,2890.0,7.0,3.814697265625e-05,-0.013301212229939283,-0.08304498269896199,1200.0
2024-05-07,GFGC1640JU,1640.0,Call,0.0,0.0,0.0,0.0,0.0,1037.8,0.0,,,0.0,1640.0
2024-05-07,GFGC1710JU,1710.0,Call,0.0,0.0,0.0,0.0,0.0,730.0,0.0,,,0.0,1710.0
2024-05-07,GFGC1860JU,1860.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1860.0
2024-05-07,GFGC2020JU,2020.0,Call,0.0,0.0,0.0,0.0,0.0,2004.315,0.0,,,0.0,2020.0
2024-05-07,GFGC2100JU,2100.0,Call,0.0,0.0,0.0,0.0,0.0,1339.24,0.0,,,0.0,2100.0
2024-05-07,GFGC2200JU,2200.0,Call,1840.0,5420900.0,1899.0,1899.0,1711.0,1700.0,30.0,1.2257003784179688,0.03539301366001177,0.08235294117647052,2200.0
2024-05-07,GFGC2300JU,2300.0,Call,0.0,0.0,0.0,0.0,0.0,1480.46,0.0,,,0.0,2300.0
2024-05-07,GFGC2400JU,2400.0,Call,1627.37,9999456.0,1695.36,1695.36,1627.37,1699.0,60.0,0.8920669555664062,0.032156129065327096,-0.042160094173043006,2400.0
2024-05-07,GFGC2500JU,2500.0,Call,1550.0,615391.0,1513.91,1550.0,1513.91,1600.0,4.0,0.9849166870117188,0.03795586765421972,-0.03125,2500.0
2024-05-07,GFGC2600JU,2600.0,Call,1450.0,4785000.0,1450.0,1450.0,1450.0,1490.0,33.0,0.8880233764648438,0.03795586765421972,-0.02684563758389258,2600.0
2024-05-07,GFGC2700JU,2700.0,Call,1350.0,925600.0,1306.0,1350.0,1306.0,1398.167,7.0,0.7941055297851562,0.03795586765421972,-0.034450105030371825,2700.0
2024-05-07,GFGC2800JU,2800.0,Call,1200.0,10130148.0,1200.0,1280.0,1150.0,1296.667,84.0,3.814697265625e-05,0.025141597683179966,-0.07455036643949442,2800.0
2024-05-07,GFGC2900JU,2900.0,Call,1100.0,4623890.0,1199.498,1199.498,1100.0,1200.708,40.0,3.814697265625e-05,0.025141597683179966,-0.0838738477631531,2900.0
2024-05-07,GFGC3000JU,3000.0,Call,1042.0,174791557.0,1050.0,1250.0,920.0,1111.0,1674.0,0.40309906005859375,0.035905584458853355,-0.06210621062106214,3000.0
2024-05-07,GFGC3150JU,3150.0,Call,891.08,75102156.0,989.0,1050.0,843.0,979.273,828.0,3.814697265625e-05,0.03566980189138624,-0.09005966671193832,3150.0
2024-05-07,GFGC3300JU,3300.0,Call,765.0,221022801.0,850.0,854.99,700.0,842.547,2809.0,0.39302825927734375,0.04180014864553164,-0.09203878240620411,3300.0
2024-05-07,GFGC3450JU,3450.0,Call,630.0,51406990.0,730.0,765.0,585.0,706.144,784.0,0.37158966064453125,0.045644429636843564,-0.1078306974214891,3450.0
2024-05-07,GFGC3600JU,3600.0,Call,506.0,333983287.0,600.0,600.0,470.0,580.203,6315.0,0.37029266357421875,0.05230785002178424,-0.12789144489083992,3600.0
2024-05-07,GFGC3750JU,3750.0,Call,391.0,177478029.0,500.0,550.0,365.0,462.776,4168.0,0.36228179931640625,0.06127783900151206,-0.1550987950974122,3750.0
2024-05-07,GFGC3900JU,3900.0,Call,297.0,494029087.0,349.0,360.0,264.001,347.648,15954.0,0.36991119384765625,0.07562982136907657,-0.14568759204712822,3900.0
2024-05-07,GFGC4050JU,4050.0,Call,225.0,217751410.0,295.0,295.0,202.101,267.158,9338.0,0.38639068603515625,0.057664214869678876,-0.1578017502751181,4050.0
2024-05-07,GFGC4200JU,4200.0,Call,165.23,847214618.0,220.0,220.0,150.0,202.361,48192.0,0.39470672607421875,0.042346036546297955,-0.18348891337757767,4200.0
2024-05-07,GFGC4400JU,4400.0,Call,114.0,203989092.0,155.0,155.0,102.0,144.995,16118.0,0.41980743408203125,0.02921653553397063,-0.2137659919307563,4400.0
2024-05-07,GFGC4600JU,4600.0,Call,79.0,137410281.0,99.999,105.0,75.0,99.739,15900.0,0.44246673583984375,0.020246546554242805,-0.2079327043583754,4600.0
2024-05-07,GFGC4800JU,4800.0,Call,55.0,64885614.0,90.0,90.0,50.0,66.042,11229.0,0.46268463134765625,0.014095696968143724,-0.16719663244601923,4800.0
2024-05-07,GFGC5000JU,5000.0,Call,37.5,8732032.0,45.0,50.0,30.2,42.159,2018.0,0.47733306884765625,0.009610702478279812,-0.11051021134277372,5000.0
2024-05-07,GFGC5200JU,5200.0,Call,24.1,3896901.0,35.0,35.0,18.002,30.0,1659.0,0.48358917236328125,0.006176478126041159,-0.19666666666666666,5200.0
2024-05-07,GFGC5400JU,5400.0,Call,17.0,3475223.0,11.0,22.5,9.9,20.0,2261.0,0.49961090087890625,0.004356851790153515,-0.15000000000000002,5400.0
2024-05-07,GFGV1200JU,1200.0,Put,0.2,10754.0,0.17,0.4,0.17,0.18,540.0,1.1436843872070312,5.1257079884159e-05,0.11111111111111116,1200.0
2024-05-07,GFGV1640JU,1640.0,Put,0.3,4350.0,0.15,0.4,0.15,0.54,157.0,0.8915328979492188,7.688561982623849e-05,-0.44444444444444453,1640.0
2024-05-07,GFGV1710JU,1710.0,Put,0.26,3874.0,0.26,0.26,0.26,0.32,149.0,0.8421707153320312,6.66342038494067e-05,-0.1875,1710.0
2024-05-07,GFGV1860JU,1860.0,Put,0.0,0.0,0.0,0.0,0.0,0.26,0.0,,,0.0,1860.0
2024-05-07,GFGV2020JU,2020.0,Put,0.0,0.0,0.0,0.0,0.0,0.26,0.0,,,0.0,2020.0
2024-05-07,GFGV2100JU,2100.0,Put,0.0,0.0,0.0,0.0,0.0,0.73,0.0,,,0.0,2100.0
2024-05-07,GFGV2200JU,2200.0,Put,0.68,16039.0,0.5,0.7,0.5,0.6,260.0,0.6679153442382812,0.00017427407160614062,0.13333333333333353,2200.0
2024-05-07,GFGV2300JU,2300.0,Put,0.7,31696.0,0.15,0.85,0.15,0.931,440.0,0.6251144409179688,0.00017939977959455648,-0.24812030075187974,2300.0
2024-05-07,GFGV2400JU,2400.0,Put,0.9,24605.0,0.44,1.15,0.44,1.1,270.0,0.5978775024414062,0.0002306568594787155,-0.18181818181818188,2400.0
2024-05-07,GFGV2500JU,2500.0,Put,1.061,84414.0,0.9,1.6,0.86,1.64,794.0,0.5658340454101562,0.00027191880878546347,-0.35304878048780486,2500.0
2024-05-07,GFGV2600JU,2600.0,Put,1.501,224796.0,1.8,2.5,1.06,1.76,1464.0,0.5461502075195312,0.00038468438453061323,-0.14715909090909096,2600.0
2024-05-07,GFGV2700JU,2700.0,Put,2.2,287748.0,1.91,3.0,1.501,2.028,1362.0,0.5296707153320312,0.000563827878725749,0.08481262327416172,2700.0
2024-05-07,GFGV2800JU,2800.0,Put,2.6,291678.0,3.0,3.989,1.99,2.923,1033.0,0.49900054931640625,0.000666342038494067,-0.11050290797126239,2800.0
2024-05-07,GFGV2900JU,2900.0,Put,3.9,974271.0,3.0,6.0,3.0,4.246,2244.0,0.48542022705078125,0.0009995130577411004,-0.08148845972680185,2900.0
2024-05-07,GFGV3000JU,3000.0,Put,6.7,2771415.0,5.0,10.0,5.0,6.203,3855.0,0.48419952392578125,0.0017171121761193264,0.08012252136063203,3000.0
2024-05-07,GFGV3150JU,3150.0,Put,13.489,4255686.0,11.5,16.5,11.5,11.544,3044.0,0.47962188720703125,0.003457033752787104,0.1684857934857935,3150.0
2024-05-07,GFGV3300JU,3300.0,Put,23.0,17111411.0,24.0,28.999,20.0,19.477,6883.0,0.46459197998046875,0.0058945641866782845,0.18088001232222628,3300.0
2024-05-07,GFGV3450JU,3450.0,Put,43.0,20820234.0,27.0,51.5,27.0,32.55,5063.0,0.46916961669921875,0.011020272175094185,0.3210445468509986,3450.0
2024-05-07,GFGV3600JU,3600.0,Put,70.998,74783504.0,53.0,84.92,53.0,51.07,11578.0,0.46741485595703125,0.018195750788077603,0.3902095163501078,3600.0
2024-05-07,GFGV3750JU,3750.0,Put,112.5,93645257.0,90.0,135.0,80.0,87.688,8890.0,0.47100067138671875,0.028832107434839438,0.2829577593285284,3750.0
2024-05-07,GFGV3900JU,3900.0,Put,187.0,99584920.0,126.0,215.0,125.0,143.473,5569.0,0.5142593383789062,0.04792536969168866,0.30338112397454564,3900.0
2024-05-07,GFGV4050JU,4050.0,Put,264.0,25106183.0,135.0,300.299,135.0,201.574,999.0,0.5325698852539062,0.029703477792870164,0.30969271830692446,4050.0
2024-05-07,GFGV4200JU,4200.0,Put,350.13,7615890.0,308.0,395.0,290.101,280.308,227.0,0.5452346801757812,0.013334529331863985,0.24909028639924657,4200.0
2024-05-07,GFGV4400JU,4400.0,Put,500.0,685700.0,350.0,500.0,350.0,370.0,15.0,0.5990982055664062,0.0004869422588995338,0.3513513513513513,4400.0
2024-05-07,GFGV4600JU,4600.0,Put,650.0,1346000.0,550.0,650.0,550.0,550.0,22.0,0.6275558471679688,-0.012327327712140216,0.18181818181818188,4600.0
2024-05-07,GFGV4800JU,4800.0,Put,0.0,0.0,0.0,0.0,0.0,700.0,0.0,,,0.0,4800.0
2024-05-07,GFGV5000JU,5000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5000.0
2024-05-07,GFGV5200JU,5200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5200.0
2024-05-07,GFGV5400JU,5400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5400.0
2024-05-08,GFGC1200JU,1200.0,Call,2810.705,2263866.0,2849.0,2849.0,2810.651,2650.0,8.0,3.0253982543945312,0.04422328390850984,0.060643396226415014,1200.0
2024-05-08,GFGC1640JU,1640.0,Call,2355.042,706513.0,2355.042,2355.042,2355.042,1037.8,3.0,2.0787429809570312,0.04014528034159106,1.269263827327038,1640.0
2024-05-08,GFGC1710JU,1710.0,Call,0.0,0.0,0.0,0.0,0.0,730.0,0.0,,,0.0,1710.0
2024-05-08,GFGC1860JU,1860.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1860.0
2024-05-08,GFGC2020JU,2020.0,Call,0.0,0.0,0.0,0.0,0.0,2004.315,0.0,,,0.0,2020.0
2024-05-08,GFGC2100JU,2100.0,Call,0.0,0.0,0.0,0.0,0.0,1339.24,0.0,,,0.0,2100.0
2024-05-08,GFGC2200JU,2200.0,Call,0.0,0.0,0.0,0.0,0.0,1775.5,0.0,,,0.0,2200.0
2024-05-08,GFGC2300JU,2300.0,Call,1664.556,499367.0,1664.556,1664.556,1664.556,1480.46,3.0,0.9939956665039062,0.03220797479724544,0.12435053969712118,2300.0
2024-05-08,GFGC2400JU,2400.0,Call,1571.719,332150.0,1749.779,1749.779,1571.719,1627.37,2.0,0.9535598754882812,0.034072926565734185,-0.03419689437558748,2400.0
2024-05-08,GFGC2500JU,2500.0,Call,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,,,0.0,2500.0
2024-05-08,GFGC2600JU,2600.0,Call,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,,,0.0,2600.0
2024-05-08,GFGC2700JU,2700.0,Call,1323.5,264850.0,1325.0,1325.0,1323.5,1350.0,2.0,0.9909439086914062,0.047554577762734834,-0.019629629629629664,2700.0
2024-05-08,GFGC2800JU,2800.0,Call,1200.0,1080000.0,1200.0,1200.0,1200.0,1200.0,9.0,0.7764053344726562,0.04143614043766356,0.0,2800.0
2024-05-08,GFGC2900JU,2900.0,Call,1246.0,1245997.0,1245.99,1246.0,1245.99,1100.0,10.0,1.2548446655273438,0.07944855956363828,0.1327272727272728,2900.0
2024-05-08,GFGC3000JU,3000.0,Call,1013.072,102463041.0,1075.0,1136.517,1000.0,1040.5,975.0,0.6782150268554688,0.04483955374461385,-0.02636040365209036,3000.0
