Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2023-06-21,GFGC420.AG,420.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,420.0
2023-06-21,GFGC42779G,427.79,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,427.79
2023-06-21,GFGC44779G,447.79,Call,0.0,0.0,0.0,0.0,0.0,549.9,0.0,,,0.0,447.79
2023-06-21,GFGC46779G,467.79,Call,496.0,250689.0,500.0,522.89,494.0,451.167,5.0,3.814697265625e-05,0.06384458303438377,0.09937118627913843,467.79
2023-06-21,GFGC48779G,487.79,Call,471.13,140713.0,468.0,471.13,468.0,347.0,3.0,3.814697265625e-05,0.058469010431039206,0.35772334293948127,487.79
2023-06-21,GFGC50779G,507.79,Call,451.42,131588.0,432.23,451.42,432.23,414.55,3.0,3.814697265625e-05,0.05878911639715215,0.08893981425642261,507.79
2023-06-21,GFGC52779G,527.79,Call,425.0,285562.0,400.799,425.0,400.0,388.0,7.0,3.814697265625e-05,0.05170263259561777,0.09536082474226815,527.79
2023-06-21,GFGC56779G,567.79,Call,410.261,26979198.0,360.0,412.0,360.0,363.091,683.0,3.814697265625e-05,0.07958606987140564,0.12991233602595487,567.79
2023-06-21,GFGC57152G,571.52,Call,0.0,0.0,0.0,0.0,0.0,360.0,0.0,,,0.0,571.52
2023-06-21,GFGC58779G,587.79,Call,370.0,999000.0,370.0,370.0,370.0,350.0,27.0,3.814697265625e-05,0.05722170097687501,0.05714285714285716,587.79
2023-06-21,GFGC60779G,607.79,Call,378.0,8433764.0,350.589,379.0,340.0,330.5,238.0,3.814697265625e-05,0.08812848391191558,0.14372163388804848,607.79
2023-06-21,GFGC65152G,651.52,Call,340.0,2499627.0,320.0,350.0,304.135,296.703,75.0,3.814697265625e-05,0.0944533362768364,0.1459270718529979,651.52
2023-06-21,GFGC66779G,667.79,Call,325.183,26387420.0,279.996,338.0,279.996,279.996,842.0,3.814697265625e-05,0.09605717754842973,0.16138444834926213,667.79
2023-06-21,GFGC67152G,671.52,Call,323.5,34015264.0,300.0,330.0,296.0,279.673,1100.0,3.814697265625e-05,0.09831668414371647,0.15670801257182498,671.52
2023-06-21,GFGC73152G,731.52,Call,274.425,26181560.0,246.5,278.0,246.5,229.902,1019.0,0.46985626220703125,0.11037584855676355,0.1936607772007204,731.52
2023-06-21,GFGC76152G,761.52,Call,250.0,20650140.0,230.0,252.0,226.0,209.961,874.0,0.48320770263671875,0.11652960980186537,0.19069731997847206,761.52
2023-06-21,GFGC76779G,767.79,Call,246.882,21306228.0,225.0,249.0,211.91,206.952,907.0,0.5347824096679688,0.12000883050940991,0.19294329119795894,767.79
2023-06-21,GFGC78779G,787.79,Call,232.168,72280286.0,200.0,233.759,199.95,190.858,3323.0,0.5515670776367188,0.1258435896020751,0.21644363872617345,787.79
2023-06-21,GFGC86152G,861.52,Call,182.764,89002645.0,163.0,184.0,150.0,142.898,5325.0,0.5938339233398438,0.15269496109056785,0.278982211087629,861.52
2023-06-21,GFGC90152G,901.52,Call,159.312,148278591.0,128.0,162.999,128.0,120.548,10486.0,0.6098556518554688,0.17096086980517683,0.32156485383415734,901.52
2023-06-21,GFGC94152G,941.52,Call,138.036,125169506.0,105.0,140.0,105.0,100.783,10216.0,0.6216049194335938,0.15236602461504498,0.36963575206135957,941.52
2023-06-21,GFGC98152G,981.52,Call,119.68,368637017.0,83.53,123.999,83.53,83.37,35179.0,0.6361770629882812,0.13210442077377338,0.43552836751829194,981.52
2023-06-21,GFGV1050AG,1050.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1050.0
2023-06-21,GFGV1100AG,1100.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1100.0
2023-06-21,GFGV1150AG,1150.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1150.0
2023-06-21,GFGV1200AG,1200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1200.0
2023-06-21,GFGV35152G,351.52,Put,0.23,68132.0,0.23,0.26,0.15,0.23,2809.0,1.0181045532226562,0.0002538771455378332,0.0,351.52
2023-06-21,GFGV380.AG,380.0,Put,0.25,1375.0,0.2,0.28,0.2,0.28,60.0,0.9568405151367188,0.00027595341906286216,-0.1071428571428572,380.0
2023-06-21,GFGV400.AG,400.0,Put,0.3,2332.0,0.32,0.32,0.28,0.3,81.0,0.9286117553710938,0.0003311441028754346,0.0,400.0
2023-06-21,GFGV420.AG,420.0,Put,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,420.0
2023-06-21,GFGV42779G,427.79,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,427.79
2023-06-21,GFGV44779G,447.79,Put,0.375,7764.0,0.58,0.58,0.35,0.493,190.0,0.8462905883789062,0.00041393012859429327,-0.23935091277890463,447.79
2023-06-21,GFGV46779G,467.79,Put,0.465,59847.0,0.7,0.8,0.2,0.639,1207.0,0.8258438110351562,0.0005132733594569237,-0.272300469483568,467.79
2023-06-21,GFGV48779G,487.79,Put,0.581,15876.0,0.75,0.75,0.5,0.824,277.0,0.8073806762695312,0.0006413157459020917,-0.29490291262135926,487.79
2023-06-21,GFGV50779G,507.79,Put,0.755,253847.0,1.15,1.15,0.65,1.059,3367.0,0.7941055297851562,0.0008333793255698437,-0.28706326723323883,507.79
2023-06-21,GFGV52779G,527.79,Put,0.964,141897.0,1.45,1.45,0.8,1.32,1476.0,0.7803726196289062,0.0010640763839063964,-0.26969696969696977,527.79
2023-06-21,GFGV56779G,567.79,Put,1.674,149647.0,1.3,2.2,1.3,2.193,917.0,0.7643508911132812,0.001847784094044925,-0.23666210670314647,567.79
2023-06-21,GFGV57152G,571.52,Put,1.949,10877.0,1.8,2.35,1.6,2.389,59.0,0.7756423950195312,0.0021513328550140736,-0.1841774801172038,571.52
2023-06-21,GFGV58779G,587.79,Put,2.178,1056812.0,3.075,3.075,2.0,2.947,5030.0,0.7574081420898438,0.002404106186875655,-0.26094333220223964,587.79
2023-06-21,GFGV60779G,607.79,Put,2.89,541266.0,2.61,3.2,2.45,3.803,1881.0,0.7549667358398438,0.0031900215243666867,-0.24007362608466998,607.79
2023-06-21,GFGV65152G,651.52,Put,4.999,211866.0,5.0,5.9,3.0,6.643,427.0,0.7472610473632812,0.005517964567580992,-0.24747854884841192,651.52
2023-06-21,GFGV66779G,667.79,Put,5.961,297023.0,7.9,7.9,5.1,6.965,498.0,0.7425308227539062,0.006579833324134886,-0.1441493180186647,667.79
2023-06-21,GFGV67152G,671.52,Put,6.456,1660171.0,6.0,7.0,5.501,7.912,2633.0,0.7482528686523438,0.007126221093879353,-0.18402426693629925,671.52
2023-06-21,GFGV73152G,731.52,Put,12.463,6889736.0,11.0,13.998,11.0,16.256,5523.0,0.7470321655273438,0.013756829847121805,-0.23332923228346458,731.52
2023-06-21,GFGV76152G,761.52,Put,17.357,1024484.0,23.49,23.49,14.234,23.175,584.0,0.7570266723632812,0.019158893978696395,-0.25104638619201736,761.52
2023-06-21,GFGV76779G,767.79,Put,18.922,6061294.0,20.05,22.5,17.001,23.565,3234.0,0.7646560668945312,0.020886362382029913,-0.1970294928920009,767.79
2023-06-21,GFGV78779G,787.79,Put,23.132,4938219.0,27.25,33.0,21.001,30.622,2089.0,0.7727432250976562,0.025533417959048513,-0.24459538893605903,787.79
2023-06-21,GFGV86152G,861.52,Put,50.072,10492194.0,45.5,53.5,45.0,62.199,2063.0,0.8641433715820312,0.05527015839726254,-0.1949709802408398,861.52
2023-06-21,GFGV90152G,901.52,Put,68.029,950318.0,56.0,70.0,56.0,56.0,146.0,0.9064102172851562,0.0750913405817098,0.21480357142857143,901.52
2023-06-21,GFGV94152G,941.52,Put,88.85,581382.0,50.5,88.85,50.5,0.0,76.0,0.9520339965820312,0.05881119267067725,0.0,941.52
2023-06-21,GFGV98152G,981.52,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,981.52
2023-06-22,GFGC1050AG,1050.0,Call,67.665,142266552.0,85.0,100.001,65.1,94.73,17648.0,0.7240676879882812,0.08025262408824053,-0.285706745487174,1050.0
2023-06-22,GFGC1100AG,1100.0,Call,56.038,21070796.0,66.5,78.0,54.0,76.875,3280.0,0.7366561889648438,0.06646266975034099,-0.2710504065040651,1100.0
2023-06-22,GFGC1150AG,1150.0,Call,44.687,32440314.0,60.4,63.0,43.0,61.219,6369.0,0.7338333129882812,0.05300005930142916,-0.27004688087031814,1150.0
2023-06-22,GFGC1200AG,1200.0,Call,35.853,40561802.0,40.0,51.0,34.6,47.73,9940.0,0.7353591918945312,0.0425226827966554,-0.24883720930232545,1200.0
2023-06-22,GFGC1250AG,1250.0,Call,22.1,85590.0,22.1,22.1,20.0,0.0,41.0,0.6694412231445312,0.026211231690683748,0.0,1250.0
2023-06-22,GFGC1300AG,1300.0,Call,18.0,915850.0,22.0,22.0,5.001,0.0,538.0,0.6827926635742188,0.02134851449919943,0.0,1300.0
2023-06-22,GFGC1350AG,1350.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1350.0
2023-06-22,GFGC1400AG,1400.0,Call,9.0,151270.0,9.0,9.0,4.5,0.0,228.0,0.6567001342773438,0.010674257249599715,0.0,1400.0
2023-06-22,GFGC1450AG,1450.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1450.0
2023-06-22,GFGC1500AG,1500.0,Call,5.0,167345.0,5.0,5.0,2.1,0.0,558.0,0.6563186645507812,0.005930142916444286,0.0,1500.0
2023-06-22,GFGC35152G,351.52,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,351.52
2023-06-22,GFGC380.AG,380.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,380.0
2023-06-22,GFGC400.AG,400.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,400.0
2023-06-22,GFGC420.AG,420.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,420.0
2023-06-22,GFGC42779G,427.79,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,427.79
2023-06-22,GFGC44779G,447.79,Call,0.0,0.0,0.0,0.0,0.0,549.9,0.0,,,0.0,447.79
2023-06-22,GFGC46779G,467.79,Call,460.0,191133.0,486.76,486.76,460.0,496.0,4.0,1.6573715209960938,0.10038545928956893,-0.07258064516129037,467.79
2023-06-22,GFGC48779G,487.79,Call,447.15,224515.0,443.0,469.0,443.0,471.13,5.0,1.6695785522460938,0.10886556366008424,-0.05089890263833763,487.79
2023-06-22,GFGC50779G,507.79,Call,410.0,2551862.0,453.39,456.37,410.0,451.42,60.0,1.1594009399414062,0.08852517345668036,-0.09175490673873554,507.79
2023-06-22,GFGC52779G,527.79,Call,436.7,87340.0,436.7,436.7,436.7,425.0,2.0,1.9103622436523438,0.14391270829626993,0.027529411764705802,527.79
2023-06-22,GFGC56779G,567.79,Call,350.0,5503572.0,398.0,405.32,350.0,410.261,141.0,0.7291793823242188,0.08852517345668029,-0.14688454422916153,567.79
2023-06-22,GFGC57152G,571.52,Call,360.0,144000.0,360.0,360.0,360.0,360.0,4.0,1.1060714721679688,0.10480934590523633,0.0,571.52
2023-06-22,GFGC58779G,587.79,Call,330.0,393000.0,370.0,370.0,330.0,370.0,11.0,3.814697265625e-05,0.08852517345668029,-0.10810810810810811,587.79
2023-06-22,GFGC60779G,607.79,Call,300.0,1467050.0,330.5,340.5,300.0,378.0,44.0,3.814697265625e-05,0.07666488762379171,-0.2063492063492064,607.79
2023-06-22,GFGC65152G,651.52,Call,281.333,2943800.0,306.0,306.0,275.0,340.0,100.0,0.7037734985351562,0.10639032200676041,-0.17254999999999987,651.52
2023-06-22,GFGC66779G,667.79,Call,270.455,11415761.0,300.0,321.0,270.0,325.183,379.0,0.7412338256835938,0.11278538812785385,-0.16829908082525846,667.79
2023-06-22,GFGC67152G,671.52,Call,268.499,9933552.0,320.0,320.0,250.1,323.5,344.0,0.7579421997070312,0.11488940283460836,-0.17001854714064912,671.52
2023-06-22,GFGC73152G,731.52,Call,225.379,11092084.0,250.0,275.0,215.0,274.425,465.0,0.7557296752929688,0.13490956532052423,-0.1787227840029153,731.52
2023-06-22,GFGC76152G,761.52,Call,206.583,3947568.0,240.0,245.9,200.0,250.0,183.0,0.7693099975585938,0.1481978295676926,-0.17366800000000004,761.52
2023-06-22,GFGC76779G,767.79,Call,196.896,16186361.0,225.0,250.0,195.0,246.882,748.0,0.7030868530273438,0.14414516989859452,-0.20246919581014422,767.79
2023-06-22,GFGC78779G,787.79,Call,179.958,36828820.0,188.0,232.0,170.0,232.168,1847.0,0.6578445434570312,0.14777678942062503,-0.22488025912270426,787.79
2023-06-22,GFGC86152G,861.52,Call,138.388,56090068.0,152.0,185.0,135.0,182.764,3628.0,0.6792068481445312,0.1641321235841784,-0.24280492876058746,861.52
2023-06-22,GFGC90152G,901.52,Call,121.993,72930927.0,132.0,158.0,111.111,159.312,5376.0,0.7110977172851562,0.14468718496115757,-0.2342510294265342,901.52
2023-06-22,GFGC94152G,941.52,Call,102.449,80990973.0,110.0,141.0,98.0,138.036,6815.0,0.6979751586914062,0.12150744232936014,-0.25780955692717844,941.52
2023-06-22,GFGC98152G,981.52,Call,86.893,328702463.0,120.0,125.0,84.6,119.68,32274.0,0.6996536254882812,0.10305758168771868,-0.27395554812834233,981.52
2023-06-22,GFGV1050AG,1050.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1050.0
2023-06-22,GFGV1100AG,1100.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1100.0
2023-06-22,GFGV1150AG,1150.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1150.0
2023-06-22,GFGV1200AG,1200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1200.0
2023-06-22,GFGV1250AG,1250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1250.0
2023-06-22,GFGV1300AG,1300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1300.0
2023-06-22,GFGV1350AG,1350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1350.0
2023-06-22,GFGV1400AG,1400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1400.0
2023-06-22,GFGV1450AG,1450.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1450.0
2023-06-22,GFGV1500AG,1500.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1500.0
2023-06-22,GFGV35152G,351.52,Put,0.21,54161.0,0.15,0.27,0.15,0.23,2647.0,0.9528732299804688,0.00024906600249066,-0.08695652173913049,351.52
2023-06-22,GFGV380.AG,380.0,Put,0.213,6690.0,0.2,0.25,0.2,0.25,312.0,0.8842849731445312,0.0002526240882405266,-0.14800000000000002,380.0
2023-06-22,GFGV400.AG,400.0,Put,0.225,110.0,0.2,0.25,0.2,0.3,5.0,0.8430862426757812,0.0002668564312399929,-0.25,400.0
2023-06-22,GFGV420.AG,420.0,Put,0.2,20.0,0.2,0.2,0.2,0.4,1.0,0.7892990112304688,0.00023720571665777147,-0.5,420.0
2023-06-22,GFGV42779G,427.79,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,427.79
2023-06-22,GFGV44779G,447.79,Put,0.365,20294.0,0.56,0.56,0.31,0.375,498.0,0.7820510864257812,0.0004329004329004329,-0.026666666666666727,447.79
2023-06-22,GFGV46779G,467.79,Put,0.536,183028.0,0.3,0.85,0.3,0.465,3804.0,0.7756423950195312,0.0006357113206428276,0.15268817204301066,467.79
2023-06-22,GFGV48779G,487.79,Put,0.725,19682.0,0.8,0.8,0.45,0.581,307.0,0.7633590698242188,0.0008598707228844215,0.24784853700516352,487.79
2023-06-22,GFGV50779G,507.79,Put,0.949,547423.0,0.8,1.1,0.7,0.755,6629.0,0.7493972778320312,0.0011255411255411255,0.2569536423841059,507.79
2023-06-22,GFGV52779G,527.79,Put,1.27,317237.0,0.85,1.4,0.85,0.964,3007.0,0.7393264770507812,0.0015062563007768488,0.31742738589211617,527.79
2023-06-22,GFGV56779G,567.79,Put,2.175,307035.0,1.5,2.3,1.5,1.674,1622.0,0.7191848754882812,0.0025796121686532643,0.2992831541218637,567.79
2023-06-22,GFGV57152G,571.52,Put,2.225,91329.0,2.3,2.4,1.5,1.949,452.0,0.7142257690429688,0.0026389135978177078,0.14161108260646493,571.52
2023-06-22,GFGV58779G,587.79,Put,3.023,568711.0,3.0,4.0,2.005,2.178,2449.0,0.7197189331054688,0.003585364407282216,0.38797061524334264,587.79
2023-06-22,GFGV60779G,607.79,Put,3.843,155643.0,3.65,3.89,2.7,2.89,501.0,0.7106399536132812,0.004557907845579079,0.32975778546712786,607.79
2023-06-22,GFGV65152G,651.52,Put,6.281,460872.0,5.1,6.988,4.79,4.999,836.0,0.6914901733398438,0.007449445531637312,0.2564512902580516,651.52
2023-06-22,GFGV66779G,667.79,Put,7.691,365688.0,6.0,7.99,6.0,5.961,536.0,0.6900405883789062,0.009121745834074602,0.29021976178493536,667.79
