Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2025-08-14,GFGV10079O,10079.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10079.0
2025-08-14,GFGV38785O,3878.5,Put,2.75,531913.0,2.001,4.5,2.001,3.0,1551.0,0.5666732788085938,0.0004263565891472868,-0.08333333333333337,3878.5
2025-08-14,GFGV4200OC,4200.0,Put,3.15,24947.0,2.5,5.0,2.5,2.5,73.0,0.5032730102539062,0.0004883720930232558,0.26,4200.0
2025-08-14,GFGV4500OC,4500.0,Put,5.0,145035.0,2.75,6.66,2.75,2.8,306.0,0.46756744384765625,0.0007751937984496124,0.7857142857142858,4500.0
2025-08-14,GFGV47785O,4778.5,Put,6.01,128722.0,3.5,8.999,3.5,3.5,203.0,0.42011260986328125,0.0009317829457364341,0.7171428571428571,4778.5
2025-08-14,GFGV50573O,5057.3,Put,10.777,709011.0,7.85,11.9,5.85,5.978,821.0,0.39882659912109375,0.0016708527131782944,0.8027768484442956,5057.3
2025-08-14,GFGV53785O,5378.5,Put,20.0,12231316.0,13.5,25.0,11.0,10.243,6584.0,0.37303924560546875,0.0031007751937984496,0.9525529629991214,5378.5
2025-08-14,GFGV56573O,5657.3,Put,38.0,11522235.0,22.0,45.0,22.0,20.379,3095.0,0.36243438720703125,0.005891472868217054,0.8646646057215761,5657.3
2025-08-14,GFGV59573O,5957.3,Put,77.996,54855164.0,55.0,80.0,48.0,39.75,8321.0,0.36312103271484375,0.012092403100775194,0.9621635220125786,5957.3
2025-08-14,GFGV61785O,6178.5,Put,123.48,49790563.0,70.0,125.0,68.0,67.25,4442.0,0.36434173583984375,0.01914418604651163,0.8361338289962825,6178.5
2025-08-14,GFGV63573O,6357.3,Put,180.0,100317722.0,109.001,190.0,109.001,98.735,6356.0,0.37471771240234375,0.027906976744186046,0.8230617308958323,6357.3
2025-08-14,GFGV65785O,6578.5,Put,261.0,90895911.0,198.0,300.0,167.0,151.559,3879.0,0.38089752197265625,0.02054263565891473,0.7221016237900753,6578.5
2025-08-14,GFGV67785O,6778.5,Put,378.0,80032826.0,255.0,390.0,220.001,201.3,2560.0,0.41347503662109375,0.007674418604651163,0.8777943368107302,6778.5
2025-08-14,GFGV69573O,6957.3,Put,504.0,103135492.0,309.0,558.999,299.99,281.86,2419.0,0.45040130615234375,-0.0005116279069767724,0.7881217625771659,6957.3
2025-08-14,GFGV71785O,7178.5,Put,715.0,847000.0,615.0,715.0,615.0,0.0,12.0,0.5350875854492188,-0.0020930232558139536,0.0,7178.5
2025-08-14,GFGV73573O,7357.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7357.3
2025-08-14,GFGV75573O,7557.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7557.3
2025-08-14,GFGV77573O,7757.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7757.3
2025-08-14,GFGV79025O,7902.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7902.5
2025-08-14,GFGV82025O,8202.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8202.5
2025-08-14,GFGV85573O,8557.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8557.3
2025-08-14,GFGV88785O,8878.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8878.5
2025-08-14,GFGV91573O,9157.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9157.3
2025-08-14,GFGV94785O,9478.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.5
2025-08-14,GFGV97573O,9757.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9757.3
2025-08-18,GFGC10079O,10079.0,Call,8.66,2997748.0,11.0,11.0,7.0,10.639,3099.0,0.44696807861328125,0.0013573667711598747,-0.18601372309427566,10079.0
2025-08-18,GFGC38785O,3878.5,Call,2757.35,3303055.0,2600.0,2767.32,2600.0,2864.0,12.0,3.814697265625e-05,0.04010188087774293,-0.037238128491620115,3878.5
2025-08-18,GFGC4200OC,4200.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4200.0
2025-08-18,GFGC4500OC,4500.0,Call,2300.0,3450000.0,2300.0,2300.0,2300.0,0.0,15.0,0.8646774291992188,0.06583072100313479,0.0,4500.0
2025-08-18,GFGC47785O,4778.5,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4778.5
2025-08-18,GFGC50573O,5057.3,Call,0.0,0.0,0.0,0.0,0.0,1904.98,0.0,,,0.0,5057.3
2025-08-18,GFGC53785O,5378.5,Call,1400.0,280000.0,1400.0,1400.0,1400.0,1478.25,2.0,0.35579681396484375,0.062460815047021945,-0.0529342127515644,5378.5
2025-08-18,GFGC56573O,5657.3,Call,0.0,0.0,0.0,0.0,0.0,1355.0,0.0,,,0.0,5657.3
2025-08-18,GFGC59573O,5957.3,Call,1040.0,189500.0,855.0,1040.0,855.0,1148.937,2.0,0.5288314819335938,0.09675548589341695,-0.09481546855919853,5957.3
2025-08-18,GFGC61785O,6178.5,Call,810.197,11473111.0,760.0,825.0,750.0,896.779,148.0,0.42133331298828125,0.09540705329153605,-0.09654775591310683,6178.5
2025-08-18,GFGC63573O,6357.3,Call,660.0,87304546.0,590.0,720.0,590.0,749.922,1320.0,0.37792205810546875,0.09989028213166147,-0.11990847048093001,6357.3
2025-08-18,GFGC65785O,6578.5,Call,530.0,245500710.0,525.0,585.0,502.0,599.58,4559.0,0.37609100341796875,0.08307210031347963,-0.11604790019680444,6578.5
2025-08-18,GFGC67785O,6778.5,Call,428.9,120162246.0,455.0,463.0,400.0,486.586,2723.0,0.37593841552734375,0.0672257053291536,-0.11855252719971399,6778.5
2025-08-18,GFGC69573O,6957.3,Call,342.0,843527658.0,390.0,390.0,320.0,398.46,23947.0,0.36746978759765625,0.05360501567398119,-0.14169552778196048,6957.3
2025-08-18,GFGC71785O,7178.5,Call,270.0,179685716.0,296.91,296.91,241.0,301.992,6651.0,0.37662506103515625,0.04231974921630094,-0.10593658110148618,7178.5
2025-08-18,GFGC73573O,7357.3,Call,201.0,158780291.0,210.0,227.0,190.0,232.153,7565.0,0.36151885986328125,0.031504702194357366,-0.1341916753175707,7357.3
2025-08-18,GFGC75573O,7557.3,Call,158.133,278522462.0,150.0,174.999,140.0,177.516,17058.0,0.36853790283203125,0.024785736677115987,-0.10919015750692884,7557.3
2025-08-18,GFGC77573O,7757.3,Call,114.55,99140943.0,102.0,135.0,102.0,137.493,7952.0,0.36312103271484375,0.017954545454545456,-0.16686667684900325,7757.3
2025-08-18,GFGC79025O,7902.5,Call,97.89,46594407.0,82.0,109.999,82.0,110.82,4590.0,0.37158966064453125,0.015343260188087774,-0.11667569030860847,7902.5
2025-08-18,GFGC82025O,8202.5,Call,66.832,47873640.0,75.0,79.499,63.0,77.975,6727.0,0.38059234619140625,0.010475235109717868,-0.14290477717217054,8202.5
2025-08-18,GFGC85573O,8557.3,Call,42.0,20074661.0,48.0,53.006,38.0,49.768,4414.0,0.38951873779296875,0.0065830721003134795,-0.15608423083105616,8557.3
2025-08-18,GFGC88785O,8878.5,Call,29.325,4092135.0,19.0,34.0,19.0,33.586,1344.0,0.40248870849609375,0.0045963949843260184,-0.12686833799797537,8878.5
2025-08-18,GFGC91573O,9157.3,Call,20.5,3665961.0,15.111,26.5,15.111,25.775,1580.0,0.40882110595703125,0.003213166144200627,-0.2046556741028127,9157.3
2025-08-18,GFGC94785O,9478.5,Call,16.0,843145.0,16.575,18.2,14.681,18.999,526.0,0.42751312255859375,0.0025078369905956114,-0.157850413179641,9478.5
2025-08-18,GFGC97573O,9757.3,Call,11.9,1287085.0,12.001,14.393,11.0,14.544,1018.0,0.43628692626953125,0.001865203761755486,-0.18179317931793182,9757.3
2025-08-18,GFGV10079O,10079.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10079.0
2025-08-18,GFGV38785O,3878.5,Put,3.1,318264.0,2.5,3.8,2.5,2.783,965.0,0.5878067016601562,0.0004858934169278997,0.11390585698886091,3878.5
2025-08-18,GFGV4200OC,4200.0,Put,4.4,64501.0,3.051,4.5,2.9,3.3,184.0,0.5362319946289062,0.0006896551724137932,0.3333333333333335,4200.0
2025-08-18,GFGV4500OC,4500.0,Put,5.0,102671.0,4.001,5.498,4.0,4.522,223.0,0.47649383544921875,0.0007836990595611285,0.1057054400707651,4500.0
2025-08-18,GFGV47785O,4778.5,Put,6.65,191947.0,5.301,6.95,5.301,5.936,302.0,0.43369293212890625,0.001042319749216301,0.1202830188679247,4778.5
2025-08-18,GFGV50573O,5057.3,Put,11.2,1465238.0,12.001,13.999,7.5,9.899,1320.0,0.40729522705078125,0.0017554858934169279,0.13142741691079918,5057.3
2025-08-18,GFGV53785O,5378.5,Put,23.6,7890775.0,23.0,25.0,18.0,19.482,3692.0,0.39073944091796875,0.0036990595611285267,0.21137460219689985,5378.5
2025-08-18,GFGV56573O,5657.3,Put,44.0,15315785.0,44.949,50.0,36.5,38.201,3700.0,0.37982940673828125,0.006896551724137931,0.1518023088400826,5657.3
2025-08-18,GFGV59573O,5957.3,Put,89.0,54466113.0,74.0,99.94,72.0,76.165,6548.0,0.38219451904296875,0.013949843260188088,0.16851572244469226,5957.3
2025-08-18,GFGV61785O,6178.5,Put,137.439,69511053.0,160.0,160.0,117.0,120.773,5216.0,0.38242340087890625,0.021542163009404387,0.1379944192824556,6178.5
2025-08-18,GFGV63573O,6357.3,Put,185.0,93539537.0,174.0,212.0,160.0,178.138,4933.0,0.37906646728515625,0.028996865203761754,0.03852069743681863,6357.3
2025-08-18,GFGV65785O,6578.5,Put,286.0,64379619.0,280.0,330.0,260.0,259.738,2207.0,0.40348052978515625,0.01371473354231975,0.101109579653343,6578.5
2025-08-18,GFGV67785O,6778.5,Put,425.0,42393795.0,377.0,465.0,370.0,376.256,1029.0,0.45543670654296875,0.0041536050156739815,0.12955009355332558,6778.5
2025-08-18,GFGV69573O,6957.3,Put,560.0,50973540.0,505.0,679.999,500.0,497.476,883.0,0.49999237060546875,-0.0027115987460815333,0.12568244498227044,6957.3
2025-08-18,GFGV71785O,7178.5,Put,0.0,0.0,0.0,0.0,0.0,715.0,0.0,,,0.0,7178.5
2025-08-18,GFGV73573O,7357.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7357.3
2025-08-18,GFGV75573O,7557.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7557.3
2025-08-18,GFGV77573O,7757.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7757.3
2025-08-18,GFGV79025O,7902.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7902.5
2025-08-18,GFGV82025O,8202.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8202.5
2025-08-18,GFGV85573O,8557.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8557.3
2025-08-18,GFGV88785O,8878.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8878.5
2025-08-18,GFGV91573O,9157.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9157.3
2025-08-18,GFGV94785O,9478.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.5
2025-08-18,GFGV97573O,9757.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9757.3
2025-08-19,GFGC10079O,10079.0,Call,8.3,4390229.0,9.9,9.9,8.0,8.651,5351.0,0.5051040649414062,0.0013673805601317958,-0.0405733441220667,10079.0
2025-08-19,GFGC38785O,3878.5,Call,2583.95,7493455.0,2583.95,2583.95,2583.95,2764.828,29.0,1.1400985717773438,0.06465403624382204,-0.0654210677843251,3878.5
2025-08-19,GFGC4200OC,4200.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4200.0
2025-08-19,GFGC4500OC,4500.0,Call,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,,,0.0,4500.0
2025-08-19,GFGC47785O,4778.5,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4778.5
2025-08-19,GFGC50573O,5057.3,Call,1485.0,3118500.0,1485.0,1485.0,1485.0,1904.98,21.0,0.6770706176757812,0.07780889621087318,-0.22046425684259152,5057.3
2025-08-19,GFGC53785O,5378.5,Call,1150.0,4296833.0,1265.3,1265.3,1143.345,1400.0,36.0,0.5037307739257812,0.07553542009884678,-0.1785714285714286,5378.5
2025-08-19,GFGC56573O,5657.3,Call,902.977,13094338.0,1070.0,1070.0,902.977,1355.0,130.0,0.43224334716796875,0.08077051070840201,-0.33359630996309964,5657.3
2025-08-19,GFGC59573O,5957.3,Call,720.0,17762813.0,840.0,840.0,720.0,947.5,237.0,0.45215606689453125,0.10004942339373973,-0.24010554089709768,5957.3
2025-08-19,GFGC61785O,6178.5,Call,590.0,108044789.0,755.1,799.99,585.0,789.039,1760.0,0.44826507568359375,0.09719934102141681,-0.2522549582466773,6178.5
2025-08-19,GFGC63573O,6357.3,Call,487.0,135348583.0,650.0,685.0,480.0,645.804,2507.0,0.43537139892578125,0.08023064250411861,-0.2459012331914946,6357.3
2025-08-19,GFGC65785O,6578.5,Call,390.0,220362675.0,560.0,560.0,381.0,527.708,5194.0,0.43666839599609375,0.0642504118616145,-0.2609549220402192,6578.5
2025-08-19,GFGC67785O,6778.5,Call,302.011,320606203.0,446.0,446.0,298.0,418.31,9499.0,0.42354583740234375,0.049754695222405276,-0.27802108484138555,6778.5
2025-08-19,GFGC69573O,6957.3,Call,240.0,815670489.0,336.5,359.0,225.01,336.388,29085.0,0.41797637939453125,0.039538714991762765,-0.2865381642626966,6957.3
2025-08-19,GFGC71785O,7178.5,Call,171.0,238596770.0,232.0,279.0,160.1,260.351,11775.0,0.40477752685546875,0.028171334431630973,-0.34319437989483426,7178.5
2025-08-19,GFGC73573O,7357.3,Call,130.0,84590832.0,204.998,208.0,125.0,203.942,5510.0,0.39936065673828125,0.0214168039538715,-0.3625638661972522,7357.3
2025-08-19,GFGC75573O,7557.3,Call,99.0,209454879.0,153.0,168.0,91.0,156.883,17638.0,0.40164947509765625,0.016309719934102143,-0.36895648349406884,7557.3
2025-08-19,GFGC77573O,7757.3,Call,75.0,88134368.0,114.2,119.999,72.0,115.132,9638.0,0.40409088134765625,0.012355848434925865,-0.3485738109300629,7757.3
2025-08-19,GFGC79025O,7902.5,Call,60.0,47754890.0,99.0,99.0,57.0,95.616,7062.0,0.40378570556640625,0.009884678747940691,-0.3724899598393574,7902.5
2025-08-19,GFGC82025O,8202.5,Call,40.0,63658290.0,64.0,68.9,39.0,65.738,13636.0,0.41042327880859375,0.006589785831960461,-0.3915239283215187,8202.5
2025-08-19,GFGC85573O,8557.3,Call,25.211,12872627.0,41.0,41.0,25.0,42.067,4194.0,0.41973114013671875,0.004153377265238879,-0.40069413079135663,8557.3
2025-08-19,GFGC88785O,8878.5,Call,18.3,1846286.0,30.0,32.5,18.0,29.295,844.0,0.43506622314453125,0.003014827018121911,-0.37532002048131086,8878.5
2025-08-19,GFGC91573O,9157.3,Call,14.59,3337308.0,22.0,22.0,14.02,20.857,2052.0,0.45070648193359375,0.002403624382207578,-0.3004746607853478,9157.3
2025-08-19,GFGC94785O,9478.5,Call,10.5,204352.0,15.0,16.0,10.5,16.0,160.0,0.46184539794921875,0.0017298187808896211,-0.34375,9478.5
2025-08-19,GFGC97573O,9757.3,Call,9.965,1235505.0,11.9,11.9,9.5,11.453,1219.0,0.48686981201171875,0.0016416803953871498,-0.12992229110276776,9757.3
2025-08-19,GFGV10079O,10079.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10079.0
2025-08-19,GFGV38785O,3878.5,Put,7.75,875159.0,3.5,9.0,2.55,3.37,1787.0,0.6150436401367188,0.0012767710049423394,1.2997032640949553,3878.5
2025-08-19,GFGV4200OC,4200.0,Put,10.0,324029.0,2.7,10.5,2.7,3.932,516.0,0.5516433715820312,0.0016474464579901153,1.5432349949135302,4200.0
2025-08-19,GFGV4500OC,4500.0,Put,12.55,786702.0,2.701,17.5,2.701,4.72,1202.0,0.49358367919921875,0.0020675453047775947,1.6588983050847461,4500.0
2025-08-19,GFGV47785O,4778.5,Put,24.0,1220076.0,3.6,28.0,3.6,6.575,777.0,0.48107147216796875,0.003953871499176277,2.650190114068441,4778.5
2025-08-19,GFGV50573O,5057.3,Put,43.996,10965028.0,15.0,45.999,9.0,11.436,3447.0,0.47130584716796875,0.007248105436573312,2.847149352920602,5057.3
2025-08-19,GFGV53785O,5378.5,Put,83.0,84817316.0,20.601,83.0,20.601,23.4,14941.0,0.46283721923828125,0.013673805601317958,2.5470085470085473,5378.5
2025-08-19,GFGV56573O,5657.3,Put,141.0,73787262.0,39.0,145.0,39.0,44.468,8069.0,0.46497344970703125,0.023228995057660625,2.170819465683188,5657.3
2025-08-19,GFGV59573O,5957.3,Put,230.0,350979994.0,90.0,240.0,79.0,87.405,21761.0,0.46863555908203125,0.03789126853377265,1.6314284079858132,5957.3
2025-08-19,GFGV61785O,6178.5,Put,310.0,179672578.0,140.0,329.0,122.0,134.387,7573.0,0.46695709228515625,0.03319604612850082,1.306770744194007,6178.5
2025-08-19,GFGV63573O,6357.3,Put,410.0,216762368.0,190.0,410.0,183.0,196.781,7266.0,0.49098968505859375,0.020214168039538686,1.0835344875775608,6357.3
2025-08-19,GFGV65785O,6578.5,Put,525.001,142007894.0,280.0,530.001,280.0,288.309,3209.0,0.49655914306640625,0.0027184514003294855,0.8209663936956526,6578.5
2025-08-19,GFGV67785O,6778.5,Put,690.0,58960421.0,425.0,690.0,340.0,415.726,1088.0,0.5522537231445312,-0.0030477759472817135,0.6597470449286309,6778.5
2025-08-19,GFGV69573O,6957.3,Put,849.9,63881961.0,625.0,849.9,540.0,561.25,883.0,0.6074142456054688,-0.006161449752883065,0.5142984409799554,6957.3
2025-08-19,GFGV71785O,7178.5,Put,999.0,3369894.0,800.0,999.0,799.99,715.0,40.0,0.6165695190429688,-0.01803953871499176,0.39720279720279716,7178.5
2025-08-19,GFGV73573O,7357.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7357.3
2025-08-19,GFGV75573O,7557.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7557.3
2025-08-19,GFGV77573O,7757.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7757.3
2025-08-19,GFGV79025O,7902.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7902.5
2025-08-19,GFGV82025O,8202.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8202.5
2025-08-19,GFGV85573O,8557.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8557.3
2025-08-19,GFGV88785O,8878.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8878.5
2025-08-19,GFGV91573O,9157.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9157.3
2025-08-19,GFGV94785O,9478.5,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9478.5
2025-08-19,GFGV97573O,9757.3,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9757.3
2025-08-20,GFGC10079O,10079.0,Call,8.35,9369960.0,8.795,9.0,7.5,8.345,11372.0,0.5030441284179688,0.0013824503311258278,0.0005991611743558778,10079.0
2025-08-20,GFGC38785O,3878.5,Call,2402.38,13894378.0,2448.3,2482.12,2402.38,2583.95,57.0,3.814697265625e-05,0.03988079470198677,-0.07026838754619857,3878.5
2025-08-20,GFGC4200OC,4200.0,Call,2107.38,1280376.0,2147.25,2147.25,2107.38,0.0,6.0,3.814697265625e-05,0.04426821192052982,0.0,4200.0
2025-08-20,GFGC4500OC,4500.0,Call,1866.33,373266.0,1866.33,1866.33,1866.33,2300.0,2.0,3.814697265625e-05,0.054028145695364224,-0.18855217391304346,4500.0
2025-08-20,GFGC47785O,4778.5,Call,1606.0,831200.0,1700.0,1700.0,1606.0,0.0,5.0,3.814697265625e-05,0.0570364238410596,0.0,4778.5
2025-08-20,GFGC50573O,5057.3,Call,1400.0,140000.0,1400.0,1400.0,1400.0,1485.0,1.0,0.43354034423828125,0.06908940397350996,-0.0572390572390572,5057.3
2025-08-20,GFGC53785O,5378.5,Call,1111.0,1238869.0,1100.0,1258.625,1100.0,1147.782,11.0,0.37105560302734375,0.0744205298013245,-0.032046155106108976,5378.5
2025-08-20,GFGC56573O,5657.3,Call,886.995,5577399.0,900.0,900.0,886.995,928.538,62.0,0.36548614501953125,0.0834925496688742,-0.04474022603275252,5657.3
2025-08-20,GFGC59573O,5957.3,Call,680.0,6715725.0,750.0,800.0,680.0,733.324,93.0,0.37441253662109375,0.09889072847682122,-0.0727154709241753,5957.3
2025-08-20,GFGC61785O,6178.5,Call,540.0,177283250.0,600.0,661.0,515.001,588.57,2973.0,0.36998748779296875,0.08940397350993377,-0.0825220449564199,6178.5
2025-08-20,GFGC63573O,6357.3,Call,460.0,155305296.0,511.002,555.005,440.0,498.049,3191.0,0.38814544677734375,0.076158940397351,-0.0763960975727287,6357.3
2025-08-20,GFGC65785O,6578.5,Call,358.9,183464425.0,420.0,440.0,300.01,387.331,4821.0,0.38906097412109375,0.0594205298013245,-0.07340233547017938,6578.5
2025-08-20,GFGC67785O,6778.5,Call,277.0,282007337.0,336.0,340.1,251.0,304.436,9630.0,0.38402557373046875,0.04586092715231788,-0.09012074787475854,6778.5
2025-08-20,GFGC69573O,6957.3,Call,220.0,668841267.0,240.0,276.998,200.0,240.149,28894.0,0.38448333740234375,0.03642384105960265,-0.08390207746024347,6957.3
2025-08-20,GFGC71785O,7178.5,Call,160.0,303088287.0,178.0,205.0,145.0,172.638,17459.0,0.38158416748046875,0.026490066225165563,-0.07320520395277985,7178.5
2025-08-20,GFGC73573O,7357.3,Call,124.0,106973798.0,147.0,160.0,112.01,131.707,8008.0,0.38249969482421875,0.02052980132450331,-0.05851625198356958,7357.3
2025-08-20,GFGC75573O,7557.3,Call,90.5,128685987.0,105.0,120.0,85.001,99.621,13328.0,0.38089752197265625,0.014983443708609271,-0.0915570010339185,7557.3
2025-08-20,GFGC77573O,7757.3,Call,67.0,34326294.0,78.99,90.0,61.011,74.186,4625.0,0.38303375244140625,0.01109271523178808,-0.09686463753268815,7757.3
2025-08-20,GFGC79025O,7902.5,Call,54.0,27807672.0,68.0,73.99,50.0,59.801,4659.0,0.38539886474609375,0.008940397350993378,-0.09700506680490295,7902.5
2025-08-20,GFGC82025O,8202.5,Call,36.1,16601540.0,45.0,50.0,35.0,39.994,4111.0,0.39493560791015625,0.0059768211920529805,-0.09736460469070352,8202.5
2025-08-20,GFGC85573O,8557.3,Call,22.51,6130571.0,27.0,32.0,22.501,26.801,2414.0,0.40554046630859375,0.0037268211920529802,-0.16010596619529116,8557.3
2025-08-20,GFGC88785O,8878.5,Call,15.001,1707145.0,25.0,25.0,15.0,18.442,969.0,0.41576385498046875,0.002483609271523179,-0.1865849690922894,8878.5
